,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
21,"[(0, 4338.10791015625), (1, 4555.2822265625)]","[(0, 2918.526611328125), (1, 4639.552734375)]","[(0, 2165.40087890625), (1, 2490.25732421875)]","[(0, 2407.2275390625), (1, 1972.7513427734375)]","[(0, 789.7682495117188), (1, 865.443603515625)]","[(0, 706.5090942382812), (1, 1403.1783447265625)]","[(0, 2416.491455078125), (1, 2647.59326171875)]","[(0, 4504.1611328125), (1, 3696.068603515625)]","[(0, 4281.6103515625), (1, 2290.4970703125)]","[(0, 4638.0087890625), (1, 5653.16455078125)]","[(0, 4076.748779296875), (1, 4896.39697265625)]","[(0, 3871.271484375), (1, 2126.207275390625)]","[(0, 3848.22509765625), (1, 3839.555419921875)]","[(0, 4433.0830078125), (1, 5455.7919921875)]","[(0, 2119.3515625), (1, 2443.12451171875)]","[(0, 3704.060791015625), (1, 4167.5712890625)]","[(0, 4506.7861328125), (1, 3691.29541015625)]","[(0, 1742.1676025390625), (1, 1623.77587890625)]","[(0, 1860.524169921875), (1, 1308.1993408203125)]","[(0, 1080.28857421875), (1, 1199.430908203125)]","[(0, 2976.991943359375), (1, 2486.1533203125)]","[(0, 1390.9256591796875), (1, 1376.42431640625)]","[(0, 3447.497314453125), (1, 3234.161376953125)]"
22,"[(0, 2111.119140625), (1, 2259.03076171875)]","[(0, 3343.921875), (1, 4605.7529296875)]","[(0, 1878.990234375), (1, 2167.1455078125)]","[(0, 1227.348876953125), (1, 1020.4524536132812)]","[(0, 971.8684692382812), (1, 1168.2938232421875)]","[(0, 621.7603759765625), (1, 1313.8887939453125)]","[(0, 2935.186279296875), (1, 3075.8388671875)]","[(0, 7800.94287109375), (1, 2828.537353515625)]","[(0, 3837.27099609375), (1, 2410.871337890625)]","[(0, 4775.62939453125), (1, 4254.78564453125)]","[(0, 4153.58837890625), (1, 4043.202880859375)]","[(0, 4213.58984375), (1, 1944.8707275390625)]","[(0, 6066.6318359375), (1, 5361.85693359375)]","[(0, 4015.70361328125), (1, 4324.59228515625)]","[(0, 5251.3291015625), (1, 3930.506591796875)]","[(0, 3128.098388671875), (1, 2510.765380859375)]","[(0, 2276.835205078125), (1, 2584.1328125)]","[(0, 1849.2144775390625), (1, 2213.33203125)]","[(0, 1950.0263671875), (1, 1907.192626953125)]","[(0, 6056.49853515625), (1, 4353.916015625)]","[(0, 6619.8037109375), (1, 6145.16650390625)]","[(0, 3568.005126953125), (1, 4039.294921875)]","[(0, 5223.71728515625), (1, 7053.2392578125)]"
23,"[(0, 3684.496826171875), (1, 3837.47607421875)]","[(0, 2921.34326171875), (1, 4524.21826171875)]","[(0, 2024.2510986328125), (1, 2287.20751953125)]","[(0, 1343.7293701171875), (1, 1130.82373046875)]","[(0, 2443.43896484375), (1, 3064.049072265625)]","[(0, 803.95263671875), (1, 1664.08837890625)]","[(0, 1359.2032470703125), (1, 1382.1522216796875)]","[(0, 6187.51318359375), (1, 4844.8798828125)]","[(0, 2540.082763671875), (1, 2188.573486328125)]","[(0, 4322.2626953125), (1, 1529.29833984375)]","[(0, 3610.8623046875), (1, 3703.75341796875)]","[(0, 5272.78759765625), (1, 2069.297607421875)]","[(0, 4862.11279296875), (1, 4400.16650390625)]","[(0, 3556.441162109375), (1, 4666.5283203125)]","[(0, 5387.91748046875), (1, 4041.41015625)]","[(0, 2370.838623046875), (1, 2895.62939453125)]","[(0, 1428.550048828125), (1, 1716.4005126953125)]","[(0, 1433.5074462890625), (1, 1699.1888427734375)]","[(0, 4674.47900390625), (1, 3600.615234375)]","[(0, 8275.884765625), (1, 6102.95263671875)]","[(0, 7129.93212890625), (1, 6903.13720703125)]","[(0, 4167.29296875), (1, 4346.1875)]","[(0, 2219.423583984375), (1, 2893.390625)]"
24,"[(0, 2219.04052734375), (1, 2187.060791015625)]","[(0, 3856.52099609375), (1, 3607.416748046875)]","[(0, 2133.14013671875), (1, 2525.761962890625)]","[(0, 1230.56494140625), (1, 1010.3150024414062)]","[(0, 2574.383544921875), (1, 3300.189208984375)]","[(0, 2383.257568359375), (1, 5316.0634765625)]","[(0, 3368.613037109375), (1, 3046.845458984375)]","[(0, 2143.886962890625), (1, 1403.8536376953125)]","[(0, 4223.345703125), (1, 2618.529052734375)]","[(0, 10083.4697265625), (1, 10090.0498046875)]","[(0, 1946.7469482421875), (1, 1766.9627685546875)]","[(0, 4202.8544921875), (1, 1972.8792724609375)]","[(0, 3522.131103515625), (1, 4808.859375)]","[(0, 4337.02880859375), (1, 5897.44140625)]","[(0, 3750.311767578125), (1, 3272.25)]","[(0, 1655.09619140625), (1, 1395.93359375)]","[(0, 5646.83349609375), (1, 4126.55908203125)]","[(0, 1145.0289306640625), (1, 1398.415283203125)]","[(0, 5166.86376953125), (1, 5291.91064453125)]","[(0, 1628.69921875), (1, 1447.45849609375)]","[(0, 5646.3330078125), (1, 5448.2841796875)]","[(0, 2271.47705078125), (1, 1830.6212158203125)]","[(0, 2258.185302734375), (1, 3052.95654296875)]"
25,"[(0, 7925.64892578125), (1, 7439.19140625)]","[(0, 3292.4560546875), (1, 3210.4619140625)]","[(0, 2675.5302734375), (1, 3140.224853515625)]","[(0, 1300.542724609375), (1, 1067.7247314453125)]","[(0, 2660.255615234375), (1, 3503.043701171875)]","[(0, 546.2859497070312), (1, 914.7984008789062)]","[(0, 2401.190673828125), (1, 2520.242431640625)]","[(0, 1411.683349609375), (1, 2428.465576171875)]","[(0, 3157.9345703125), (1, 1119.5283203125)]","[(0, 7417.13134765625), (1, 8432.9482421875)]","[(0, 2766.658447265625), (1, 2900.94873046875)]","[(0, 2709.751220703125), (1, 1251.180908203125)]","[(0, 3570.3095703125), (1, 3168.462646484375)]","[(0, 5465.64501953125), (1, 7135.7685546875)]","[(0, 2816.5146484375), (1, 2562.919189453125)]","[(0, 1563.4549560546875), (1, 1536.4388427734375)]","[(0, 3317.348876953125), (1, 2448.8291015625)]","[(0, 1615.563720703125), (1, 1540.7769775390625)]","[(0, 2547.259765625), (1, 1886.7744140625)]","[(0, 1644.1114501953125), (1, 2452.397705078125)]","[(0, 5391.4951171875), (1, 5578.4970703125)]","[(0, 2119.522216796875), (1, 1555.576904296875)]","[(0, 1865.8477783203125), (1, 1794.7874755859375)]"
26,"[(0, 3616.162353515625), (1, 3416.815185546875)]","[(0, 3639.797119140625), (1, 3345.34765625)]","[(0, 1869.51416015625), (1, 2261.562255859375)]","[(0, 1564.0150146484375), (1, 1293.525634765625)]","[(0, 1520.780029296875), (1, 1057.159423828125)]","[(0, 1168.762939453125), (1, 2286.991455078125)]","[(0, 2514.435302734375), (1, 2593.388671875)]","[(0, 3839.284423828125), (1, 1924.499755859375)]","[(0, 4111.984375), (1, 2268.170654296875)]","[(0, 4662.4267578125), (1, 3638.36376953125)]","[(0, 1652.98486328125), (1, 1768.729736328125)]","[(0, 3438.93359375), (1, 1761.6861572265625)]","[(0, 6662.91748046875), (1, 7845.94775390625)]","[(0, 1330.7242431640625), (1, 1956.2392578125)]","[(0, 7443.8818359375), (1, 7280.90283203125)]","[(0, 2414.4677734375), (1, 2070.387939453125)]","[(0, 4628.42919921875), (1, 3489.722412109375)]","[(0, 1824.74462890625), (1, 1985.445068359375)]","[(0, 2608.050537109375), (1, 2486.434326171875)]","[(0, 2834.43505859375), (1, 4261.5673828125)]","[(0, 8233.7744140625), (1, 8938.8203125)]","[(0, 5000.15087890625), (1, 5000.92822265625)]","[(0, 2791.503662109375), (1, 2423.233642578125)]"
27,"[(0, 4277.2392578125), (1, 4114.23193359375)]","[(0, 3119.935546875), (1, 2957.4033203125)]","[(0, 2418.2099609375), (1, 2878.100341796875)]","[(0, 1060.711669921875), (1, 898.9595336914062)]","[(0, 1135.4217529296875), (1, 821.315185546875)]","[(0, 841.195556640625), (1, 1555.2513427734375)]","[(0, 1744.3154296875), (1, 1724.169677734375)]","[(0, 2330.13330078125), (1, 2737.986328125)]","[(0, 2557.50244140625), (1, 1415.5924072265625)]","[(0, 5182.63134765625), (1, 5530.689453125)]","[(0, 2548.456298828125), (1, 2720.66162109375)]","[(0, 2356.921142578125), (1, 1430.2471923828125)]","[(0, 4101.23388671875), (1, 4850.32568359375)]","[(0, 2051.96875), (1, 2468.801513671875)]","[(0, 4869.15625), (1, 5286.4375)]","[(0, 1844.8082275390625), (1, 2195.57568359375)]","[(0, 3086.28173828125), (1, 2459.31396484375)]","[(0, 1529.2152099609375), (1, 1184.126708984375)]","[(0, 4414.29736328125), (1, 3674.871337890625)]","[(0, 9107.3017578125), (1, 11186.373046875)]","[(0, 5261.32470703125), (1, 5551.9072265625)]","[(0, 3789.105712890625), (1, 3601.1611328125)]","[(0, 2489.790771484375), (1, 3204.34716796875)]"
28,"[(0, 2150.524658203125), (1, 2191.08056640625)]","[(0, 4504.9169921875), (1, 4651.27490234375)]","[(0, 2936.408447265625), (1, 2392.138427734375)]","[(0, 2283.9716796875), (1, 1954.514404296875)]","[(0, 1511.2977294921875), (1, 1136.158935546875)]","[(0, 885.27197265625), (1, 634.659912109375)]","[(0, 7353.0830078125), (1, 8061.78466796875)]","[(0, 4294.6064453125), (1, 3324.443115234375)]","[(0, 2327.3916015625), (1, 1400.4920654296875)]","[(0, 4987.97265625), (1, 3940.6064453125)]","[(0, 2370.325439453125), (1, 3113.580322265625)]","[(0, 3216.30908203125), (1, 2181.126708984375)]","[(0, 4475.0888671875), (1, 3536.388427734375)]","[(0, 3317.16845703125), (1, 3952.251220703125)]","[(0, 4574.44970703125), (1, 3822.839599609375)]","[(0, 2235.794189453125), (1, 1476.800537109375)]","[(0, 2700.669921875), (1, 2107.95166015625)]","[(0, 1091.5008544921875), (1, 1216.94775390625)]","[(0, 2639.94384765625), (1, 2390.36767578125)]","[(0, 3790.302001953125), (1, 2917.8642578125)]","[(0, 9407.140625), (1, 8830.130859375)]","[(0, 3745.133056640625), (1, 4624.9345703125)]","[(0, 3436.94677734375), (1, 3418.213134765625)]"
29,"[(0, 8623.771484375), (1, 7703.2314453125)]","[(0, 4360.59765625), (1, 4295.7041015625)]","[(0, 3461.462646484375), (1, 2846.44580078125)]","[(0, 1273.4324951171875), (1, 1066.1561279296875)]","[(0, 2507.569580078125), (1, 2125.577880859375)]","[(0, 745.6187133789062), (1, 512.6143798828125)]","[(0, 7316.1923828125), (1, 6648.33154296875)]","[(0, 5706.4697265625), (1, 3129.20849609375)]","[(0, 5384.9326171875), (1, 2616.658203125)]","[(0, 2573.106201171875), (1, 1539.979248046875)]","[(0, 2242.29931640625), (1, 2730.32666015625)]","[(0, 3610.273681640625), (1, 1773.0675048828125)]","[(0, 2536.73388671875), (1, 2058.782470703125)]","[(0, 2723.17822265625), (1, 4012.109375)]","[(0, 4441.46630859375), (1, 3701.0595703125)]","[(0, 1655.553955078125), (1, 2048.6494140625)]","[(0, 1864.223876953125), (1, 1392.678466796875)]","[(0, 1285.510009765625), (1, 1040.30322265625)]","[(0, 6844.962890625), (1, 5852.63525390625)]","[(0, 7692.58642578125), (1, 6231.63720703125)]","[(0, 5783.75), (1, 5629.44970703125)]","[(0, 3375.2275390625), (1, 4076.75634765625)]","[(0, 2838.3828125), (1, 3692.28125)]"
30,"[(0, 3856.256103515625), (1, 3431.369140625)]","[(0, 4829.5224609375), (1, 5109.5810546875)]","[(0, 2785.007568359375), (1, 2291.6396484375)]","[(0, 1390.4124755859375), (1, 1162.0128173828125)]","[(0, 3262.223388671875), (1, 2515.97021484375)]","[(0, 912.7021484375), (1, 717.84375)]","[(0, 6218.416015625), (1, 6995.58154296875)]","[(0, 5353.85546875), (1, 1488.8323974609375)]","[(0, 3735.03515625), (1, 2476.23974609375)]","[(0, 4949.71728515625), (1, 1253.037109375)]","[(0, 3787.617431640625), (1, 2742.92431640625)]","[(0, 1304.508544921875), (1, 764.7965698242188)]","[(0, 8075.3349609375), (1, 10556.1044921875)]","[(0, 3272.99609375), (1, 4234.3720703125)]","[(0, 3490.24169921875), (1, 2982.03857421875)]","[(0, 5431.96728515625), (1, 5573.466796875)]","[(0, 2802.80224609375), (1, 3096.91064453125)]","[(0, 1673.28173828125), (1, 1605.7430419921875)]","[(0, 2438.8447265625), (1, 2580.5546875)]","[(0, 2330.509765625), (1, 2119.459716796875)]","[(0, 8252.1298828125), (1, 8171.82568359375)]","[(0, 4000.3916015625), (1, 3610.3974609375)]","[(0, 4028.069580078125), (1, 5479.51171875)]"
31,"[(0, 4092.501708984375), (1, 4084.15380859375)]","[(0, 4468.921875), (1, 4655.77099609375)]","[(0, 3295.500244140625), (1, 2747.939697265625)]","[(0, 1412.603271484375), (1, 1163.9549560546875)]","[(0, 3803.11279296875), (1, 3099.927490234375)]","[(0, 4223.857421875), (1, 2810.78173828125)]","[(0, 5364.0), (1, 4790.71435546875)]","[(0, 6792.453125), (1, 9422.908203125)]","[(0, 2435.193359375), (1, 1299.072021484375)]","[(0, 7456.962890625), (1, 8071.0693359375)]","[(0, 4231.8408203125), (1, 3014.97216796875)]","[(0, 4394.3623046875), (1, 2572.0537109375)]","[(0, 8410.876953125), (1, 8239.1708984375)]","[(0, 3929.56201171875), (1, 4246.50390625)]","[(0, 3845.158203125), (1, 3121.191162109375)]","[(0, 4438.32861328125), (1, 4448.978515625)]","[(0, 1729.3486328125), (1, 2053.47021484375)]","[(0, 1318.352783203125), (1, 1937.0048828125)]","[(0, 4865.10400390625), (1, 4617.43408203125)]","[(0, 2684.66259765625), (1, 2480.068359375)]","[(0, 4995.75146484375), (1, 4938.58984375)]","[(0, 2753.05615234375), (1, 2542.306640625)]","[(0, 3738.025146484375), (1, 3170.348876953125)]"
32,"[(0, 2176.5966796875), (1, 1557.36181640625)]","[(0, 4906.22216796875), (1, 3066.8349609375)]","[(0, 1005.7672729492188), (1, 834.8726196289062)]","[(0, 1460.3819580078125), (1, 1224.7181396484375)]","[(0, 970.1802978515625), (1, 1364.5653076171875)]","[(0, 1182.0450439453125), (1, 976.6875)]","[(0, 10973.451171875), (1, 10304.4453125)]","[(0, 6707.78271484375), (1, 3695.80419921875)]","[(0, 3342.630859375), (1, 1056.8262939453125)]","[(0, 8247.662109375), (1, 15115.0673828125)]","[(0, 2897.53125), (1, 3236.611083984375)]","[(0, 2344.428955078125), (1, 1402.8687744140625)]","[(0, 4146.77294921875), (1, 4326.89453125)]","[(0, 4458.64111328125), (1, 5438.97021484375)]","[(0, 5311.45703125), (1, 4163.01904296875)]","[(0, 2264.8095703125), (1, 1830.2232666015625)]","[(0, 2007.1357421875), (1, 1828.5770263671875)]","[(0, 993.9942626953125), (1, 970.2732543945312)]","[(0, 6847.3525390625), (1, 4484.5478515625)]","[(0, 2321.726318359375), (1, 2534.445068359375)]","[(0, 13899.484375), (1, 14339.5537109375)]","[(0, 3909.504150390625), (1, 3947.930419921875)]","[(0, 1885.3848876953125), (1, 1758.034912109375)]"
33,"[(0, 5941.21923828125), (1, 5334.70751953125)]","[(0, 4603.21484375), (1, 2604.7197265625)]","[(0, 1012.9844970703125), (1, 841.9456176757812)]","[(0, 1708.2347412109375), (1, 1441.5177001953125)]","[(0, 694.649169921875), (1, 963.7647705078125)]","[(0, 2239.07177734375), (1, 1457.6309814453125)]","[(0, 5411.44580078125), (1, 5843.923828125)]","[(0, 2111.822021484375), (1, 2277.7822265625)]","[(0, 6194.92333984375), (1, 2239.144287109375)]","[(0, 4628.5703125), (1, 4276.25244140625)]","[(0, 2388.048095703125), (1, 2487.57275390625)]","[(0, 2505.6728515625), (1, 1407.91015625)]","[(0, 2574.23876953125), (1, 2688.8046875)]","[(0, 5428.65771484375), (1, 6318.2216796875)]","[(0, 5416.5625), (1, 4236.185546875)]","[(0, 2239.88232421875), (1, 2260.7236328125)]","[(0, 1281.598388671875), (1, 1225.9334716796875)]","[(0, 1655.4072265625), (1, 1692.96142578125)]","[(0, 6159.39501953125), (1, 5679.5947265625)]","[(0, 2241.11083984375), (1, 2827.386962890625)]","[(0, 4646.79296875), (1, 4855.02294921875)]","[(0, 2541.56591796875), (1, 2779.149169921875)]","[(0, 5757.7294921875), (1, 5575.57177734375)]"
34,"[(0, 2892.787841796875), (1, 2492.70458984375)]","[(0, 4252.302734375), (1, 2961.135498046875)]","[(0, 938.1995239257812), (1, 760.6489868164062)]","[(0, 1030.5325927734375), (1, 872.9029541015625)]","[(0, 971.8262329101562), (1, 1278.117919921875)]","[(0, 1249.232666015625), (1, 812.23486328125)]","[(0, 4432.57568359375), (1, 4393.49072265625)]","[(0, 10269.3349609375), (1, 15048.93359375)]","[(0, 4505.8193359375), (1, 2005.51708984375)]","[(0, 4759.5341796875), (1, 4204.7265625)]","[(0, 4018.914306640625), (1, 4480.59326171875)]","[(0, 5791.35546875), (1, 3235.250244140625)]","[(0, 5505.55615234375), (1, 5478.9951171875)]","[(0, 3338.3203125), (1, 4868.12548828125)]","[(0, 4123.6044921875), (1, 3214.720703125)]","[(0, 4056.125244140625), (1, 4665.7314453125)]","[(0, 2393.16064453125), (1, 1917.5106201171875)]","[(0, 2964.9873046875), (1, 3235.287109375)]","[(0, 1359.4742431640625), (1, 2279.541259765625)]","[(0, 7340.42919921875), (1, 10841.2216796875)]","[(0, 4941.31298828125), (1, 5385.06640625)]","[(0, 1646.7186279296875), (1, 1531.25830078125)]","[(0, 4354.61767578125), (1, 3685.937744140625)]"
35,"[(0, 4836.021484375), (1, 3689.317626953125)]","[(0, 3943.001220703125), (1, 2483.299072265625)]","[(0, 945.7355346679688), (1, 767.9490966796875)]","[(0, 2432.48828125), (1, 2829.110595703125)]","[(0, 1670.700927734375), (1, 1974.8096923828125)]","[(0, 1153.5865478515625), (1, 833.0000610351562)]","[(0, 2347.336181640625), (1, 2371.881103515625)]","[(0, 5494.79736328125), (1, 3776.31005859375)]","[(0, 3761.056884765625), (1, 1855.7564697265625)]","[(0, 10165.0859375), (1, 6169.412109375)]","[(0, 3699.658447265625), (1, 3937.6689453125)]","[(0, 5034.4052734375), (1, 3505.122314453125)]","[(0, 5650.63134765625), (1, 5680.84619140625)]","[(0, 4191.62646484375), (1, 6174.603515625)]","[(0, 3410.489501953125), (1, 2755.4345703125)]","[(0, 4507.75341796875), (1, 4152.86767578125)]","[(0, 1675.0531005859375), (1, 1292.38818359375)]","[(0, 2194.2548828125), (1, 2125.445068359375)]","[(0, 2652.1103515625), (1, 2212.9423828125)]","[(0, 13279.15625), (1, 21292.37890625)]","[(0, 4986.09423828125), (1, 5526.5927734375)]","[(0, 1058.95654296875), (1, 1031.2703857421875)]","[(0, 3845.363525390625), (1, 6170.1591796875)]"
36,"[(0, 2901.241943359375), (1, 2137.289306640625)]","[(0, 4181.25830078125), (1, 5996.19970703125)]","[(0, 998.52294921875), (1, 1185.192626953125)]","[(0, 1274.7362060546875), (1, 1511.5255126953125)]","[(0, 2420.44921875), (1, 3128.853271484375)]","[(0, 1053.2919921875), (1, 731.8679809570312)]","[(0, 3086.1611328125), (1, 2868.32763671875)]","[(0, 3991.995849609375), (1, 1162.57763671875)]","[(0, 1673.466064453125), (1, 1269.7283935546875)]","[(0, 10527.9443359375), (1, 4895.7197265625)]","[(0, 4939.77197265625), (1, 5218.7431640625)]","[(0, 2511.445556640625), (1, 1341.255859375)]","[(0, 8601.3232421875), (1, 8413.5166015625)]","[(0, 3204.68359375), (1, 3896.19775390625)]","[(0, 5405.5966796875), (1, 5547.9052734375)]","[(0, 4186.37353515625), (1, 4193.93359375)]","[(0, 5187.09619140625), (1, 5518.9033203125)]","[(0, 1742.4708251953125), (1, 1992.5382080078125)]","[(0, 2137.935302734375), (1, 1755.486572265625)]","[(0, 1639.363525390625), (1, 1427.3958740234375)]","[(0, 5745.634765625), (1, 5003.96728515625)]","[(0, 3719.927490234375), (1, 3334.209716796875)]","[(0, 3492.712646484375), (1, 5793.4267578125)]"
37,"[(0, 6273.75390625), (1, 5415.2919921875)]","[(0, 3800.385986328125), (1, 6013.958984375)]","[(0, 999.912841796875), (1, 1183.0853271484375)]","[(0, 1384.47998046875), (1, 1642.3101806640625)]","[(0, 2827.8603515625), (1, 3434.967529296875)]","[(0, 1199.5966796875), (1, 939.39794921875)]","[(0, 6386.6904296875), (1, 6716.13623046875)]","[(0, 1591.577392578125), (1, 2072.6669921875)]","[(0, 4147.80517578125), (1, 2136.55859375)]","[(0, 8272.24609375), (1, 10382.650390625)]","[(0, 4652.30859375), (1, 4791.751953125)]","[(0, 5543.14599609375), (1, 3040.1318359375)]","[(0, 4817.0478515625), (1, 4753.46923828125)]","[(0, 3848.23974609375), (1, 4174.21826171875)]","[(0, 4900.37255859375), (1, 5012.115234375)]","[(0, 3434.846435546875), (1, 3361.712890625)]","[(0, 3132.53466796875), (1, 3590.568115234375)]","[(0, 2250.587158203125), (1, 1964.5926513671875)]","[(0, 4163.46728515625), (1, 3746.886962890625)]","[(0, 2648.92041015625), (1, 2328.882568359375)]","[(0, 1628.7200927734375), (1, 1438.4141845703125)]","[(0, 2534.4677734375), (1, 2300.71533203125)]","[(0, 5452.88427734375), (1, 8796.7958984375)]"
38,"[(0, 2973.999755859375), (1, 2445.781005859375)]","[(0, 4548.18896484375), (1, 6250.89208984375)]","[(0, 952.012939453125), (1, 1138.975830078125)]","[(0, 1327.805908203125), (1, 1590.8057861328125)]","[(0, 1526.0211181640625), (1, 1280.0732421875)]","[(0, 5396.04736328125), (1, 3538.952392578125)]","[(0, 3897.298095703125), (1, 3625.164306640625)]","[(0, 3978.93603515625), (1, 1842.05078125)]","[(0, 2863.73974609375), (1, 1819.6468505859375)]","[(0, 6594.7255859375), (1, 3853.079833984375)]","[(0, 6621.84326171875), (1, 6431.001953125)]","[(0, 2977.04736328125), (1, 2006.3282470703125)]","[(0, 3355.239990234375), (1, 3440.921630859375)]","[(0, 3628.3046875), (1, 4934.31494140625)]","[(0, 6847.267578125), (1, 6616.53466796875)]","[(0, 2575.556396484375), (1, 2289.0)]","[(0, 2302.0419921875), (1, 3458.855712890625)]","[(0, 1890.480224609375), (1, 1674.6114501953125)]","[(0, 1022.56396484375), (1, 1003.5186157226562)]","[(0, 3684.517822265625), (1, 2171.642333984375)]","[(0, 14173.4248046875), (1, 12289.224609375)]","[(0, 2190.041259765625), (1, 2182.798583984375)]","[(0, 3288.561767578125), (1, 5685.20361328125)]"
39,"[(0, 6255.81787109375), (1, 4854.67138671875)]","[(0, 3933.67529296875), (1, 6055.47607421875)]","[(0, 920.2628784179688), (1, 1096.4156494140625)]","[(0, 1377.6397705078125), (1, 1626.3795166015625)]","[(0, 1081.3089599609375), (1, 881.5708618164062)]","[(0, 1382.42578125), (1, 1117.9547119140625)]","[(0, 4401.87890625), (1, 4792.587890625)]","[(0, 4217.82373046875), (1, 936.5113525390625)]","[(0, 3032.61181640625), (1, 1468.2279052734375)]","[(0, 7970.1875), (1, 4204.87939453125)]","[(0, 6209.2900390625), (1, 6107.49365234375)]","[(0, 4940.22412109375), (1, 2757.720458984375)]","[(0, 4081.71630859375), (1, 3726.26171875)]","[(0, 3618.61865234375), (1, 5162.70166015625)]","[(0, 4756.634765625), (1, 5065.294921875)]","[(0, 2554.40185546875), (1, 2400.626220703125)]","[(0, 1409.2225341796875), (1, 2335.56396484375)]","[(0, 1691.4420166015625), (1, 1289.9500732421875)]","[(0, 2973.444091796875), (1, 2860.50390625)]","[(0, 2603.7919921875), (1, 2549.079833984375)]","[(0, 9195.8955078125), (1, 7466.4775390625)]","[(0, 2144.809326171875), (1, 1965.3150634765625)]","[(0, 2457.956298828125), (1, 2138.254638671875)]"
