,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
21,"[(0, 1521.68603515625), (1, 1263.9979248046875)]","[(0, 1371.255615234375), (1, 1724.6646728515625)]","[(0, 861.2478637695312), (1, 1013.2338256835938)]","[(0, 820.9738159179688), (1, 727.5953369140625)]","[(0, 294.09765625), (1, 482.5648498535156)]","[(0, 394.9460754394531), (1, 990.340087890625)]","[(0, 1035.5262451171875), (1, 1103.11865234375)]","[(0, 3130.63525390625), (1, 1681.5433349609375)]","[(0, 2949.896728515625), (1, 2819.40478515625)]","[(0, 1366.3095703125), (1, 1645.3082275390625)]","[(0, 2483.841552734375), (1, 3370.955322265625)]","[(0, 1355.3905029296875), (1, 1196.255126953125)]","[(0, 3431.261474609375), (1, 3555.348876953125)]","[(0, 3193.288818359375), (1, 3902.274169921875)]","[(0, 1443.287353515625), (1, 1115.869140625)]","[(0, 2616.740478515625), (1, 2716.337158203125)]","[(0, 2794.2138671875), (1, 2661.235107421875)]","[(0, 1132.3988037109375), (1, 1190.0140380859375)]","[(0, 1706.881591796875), (1, 1253.0443115234375)]","[(0, 830.1784057617188), (1, 1095.014892578125)]","[(0, 1150.7779541015625), (1, 1155.170654296875)]","[(0, 782.7864379882812), (1, 873.3338623046875)]","[(0, 2087.82861328125), (1, 1922.5084228515625)]"
22,"[(0, 1469.1082763671875), (1, 1256.4757080078125)]","[(0, 1680.8211669921875), (1, 2239.8896484375)]","[(0, 853.8983154296875), (1, 978.00634765625)]","[(0, 460.1656799316406), (1, 412.6778869628906)]","[(0, 506.8355407714844), (1, 740.9457397460938)]","[(0, 298.3122253417969), (1, 771.154052734375)]","[(0, 2522.8203125), (1, 2311.891845703125)]","[(0, 2653.728271484375), (1, 938.0344848632812)]","[(0, 2846.970947265625), (1, 2942.537841796875)]","[(0, 2633.5478515625), (1, 2695.12646484375)]","[(0, 2428.72509765625), (1, 2302.12451171875)]","[(0, 2605.783203125), (1, 2080.306884765625)]","[(0, 3507.539794921875), (1, 3777.54931640625)]","[(0, 2328.032958984375), (1, 2801.854736328125)]","[(0, 1754.0098876953125), (1, 1159.0909423828125)]","[(0, 1768.8079833984375), (1, 1429.1810302734375)]","[(0, 1986.0054931640625), (1, 1815.8607177734375)]","[(0, 1341.0224609375), (1, 1292.182861328125)]","[(0, 1477.17724609375), (1, 1358.5592041015625)]","[(0, 3779.62841796875), (1, 3281.828857421875)]","[(0, 2506.129150390625), (1, 2181.311767578125)]","[(0, 2034.8033447265625), (1, 2211.17138671875)]","[(0, 4002.066650390625), (1, 6701.05615234375)]"
23,"[(0, 1206.506591796875), (1, 1081.7901611328125)]","[(0, 1382.0205078125), (1, 1851.99951171875)]","[(0, 981.26220703125), (1, 1143.618408203125)]","[(0, 519.3751220703125), (1, 475.4836120605469)]","[(0, 1426.4140625), (1, 2091.716064453125)]","[(0, 541.0820922851562), (1, 1152.7550048828125)]","[(0, 1027.31005859375), (1, 1087.26611328125)]","[(0, 2697.389404296875), (1, 4030.54833984375)]","[(0, 1883.8697509765625), (1, 1374.40234375)]","[(0, 1010.1246337890625), (1, 481.5892639160156)]","[(0, 2048.5224609375), (1, 2016.245849609375)]","[(0, 3054.794189453125), (1, 1414.417724609375)]","[(0, 3624.19970703125), (1, 3861.5810546875)]","[(0, 2713.364990234375), (1, 3313.740966796875)]","[(0, 2056.57958984375), (1, 1360.2568359375)]","[(0, 1268.55615234375), (1, 1479.9276123046875)]","[(0, 1546.19091796875), (1, 1404.1341552734375)]","[(0, 1298.9271240234375), (1, 993.878662109375)]","[(0, 1716.931884765625), (1, 1298.8033447265625)]","[(0, 3796.604248046875), (1, 3734.6826171875)]","[(0, 4049.59326171875), (1, 3486.269775390625)]","[(0, 1913.043701171875), (1, 2094.018310546875)]","[(0, 1114.7501220703125), (1, 1718.8724365234375)]"
24,"[(0, 1150.255615234375), (1, 1242.2601318359375)]","[(0, 2667.468017578125), (1, 1827.0709228515625)]","[(0, 1259.970458984375), (1, 1262.9864501953125)]","[(0, 671.048583984375), (1, 602.7078247070312)]","[(0, 1183.167724609375), (1, 1672.940185546875)]","[(0, 1233.198974609375), (1, 2295.53759765625)]","[(0, 2557.264892578125), (1, 2425.47412109375)]","[(0, 1378.6031494140625), (1, 798.6058349609375)]","[(0, 2604.2626953125), (1, 1932.3599853515625)]","[(0, 3328.545166015625), (1, 3226.099609375)]","[(0, 1976.675048828125), (1, 2161.471435546875)]","[(0, 1558.3624267578125), (1, 1127.1141357421875)]","[(0, 3058.5400390625), (1, 2810.09814453125)]","[(0, 3264.3486328125), (1, 3623.619140625)]","[(0, 2097.820068359375), (1, 1881.2144775390625)]","[(0, 868.5231323242188), (1, 1093.440673828125)]","[(0, 2877.00390625), (1, 2909.219970703125)]","[(0, 895.8892211914062), (1, 926.3552856445312)]","[(0, 2138.3544921875), (1, 1722.6961669921875)]","[(0, 931.0067749023438), (1, 881.614990234375)]","[(0, 3602.930419921875), (1, 2975.822509765625)]","[(0, 1477.775390625), (1, 1346.2396240234375)]","[(0, 1801.447021484375), (1, 2411.95947265625)]"
25,"[(0, 2138.22998046875), (1, 2517.515869140625)]","[(0, 2075.790283203125), (1, 1403.8671875)]","[(0, 1437.33349609375), (1, 1438.0081787109375)]","[(0, 763.9607543945312), (1, 693.6962280273438)]","[(0, 948.0527954101562), (1, 1411.4195556640625)]","[(0, 778.6935424804688), (1, 1300.92236328125)]","[(0, 1802.72216796875), (1, 1925.0457763671875)]","[(0, 789.966796875), (1, 1170.226806640625)]","[(0, 2130.2919921875), (1, 1516.2552490234375)]","[(0, 6276.82421875), (1, 6407.78125)]","[(0, 1783.0882568359375), (1, 1904.1875)]","[(0, 1791.8271484375), (1, 1692.3779296875)]","[(0, 2534.773681640625), (1, 2751.418212890625)]","[(0, 3465.93212890625), (1, 3622.0712890625)]","[(0, 2122.121337890625), (1, 1864.8470458984375)]","[(0, 1016.6131591796875), (1, 845.8654174804688)]","[(0, 2104.735595703125), (1, 2115.73779296875)]","[(0, 837.3780517578125), (1, 881.8778076171875)]","[(0, 1619.978515625), (1, 966.9127807617188)]","[(0, 1122.5030517578125), (1, 1570.8282470703125)]","[(0, 3787.057373046875), (1, 3160.130859375)]","[(0, 1209.8311767578125), (1, 1034.1190185546875)]","[(0, 1281.0301513671875), (1, 1170.8458251953125)]"
26,"[(0, 1944.2847900390625), (1, 2196.03759765625)]","[(0, 2551.053466796875), (1, 1671.3463134765625)]","[(0, 1117.7984619140625), (1, 1103.98583984375)]","[(0, 705.9572143554688), (1, 635.1978759765625)]","[(0, 852.8789672851562), (1, 580.1238403320312)]","[(0, 700.2820434570312), (1, 1205.9066162109375)]","[(0, 1946.6474609375), (1, 1874.3790283203125)]","[(0, 1380.3870849609375), (1, 807.0042114257812)]","[(0, 2979.66064453125), (1, 2106.45751953125)]","[(0, 2377.729736328125), (1, 1878.07666015625)]","[(0, 1824.9195556640625), (1, 1972.8472900390625)]","[(0, 1486.064208984375), (1, 1368.4359130859375)]","[(0, 5274.21044921875), (1, 4759.60205078125)]","[(0, 986.49560546875), (1, 1179.427490234375)]","[(0, 4944.2021484375), (1, 4484.470703125)]","[(0, 2221.910888671875), (1, 1711.122314453125)]","[(0, 3180.402587890625), (1, 3187.389404296875)]","[(0, 1467.2886962890625), (1, 1454.648193359375)]","[(0, 786.7608642578125), (1, 546.1148681640625)]","[(0, 1177.6068115234375), (1, 973.3646240234375)]","[(0, 4836.37646484375), (1, 4630.7958984375)]","[(0, 2521.717529296875), (1, 2481.032470703125)]","[(0, 1927.3475341796875), (1, 1788.6378173828125)]"
27,"[(0, 1701.132080078125), (1, 1870.245361328125)]","[(0, 1995.6456298828125), (1, 1254.19921875)]","[(0, 1323.728515625), (1, 1308.0926513671875)]","[(0, 490.85784912109375), (1, 444.794921875)]","[(0, 599.1923217773438), (1, 457.291015625)]","[(0, 695.2035522460938), (1, 1278.6744384765625)]","[(0, 1277.1383056640625), (1, 1316.9554443359375)]","[(0, 1006.466796875), (1, 910.904296875)]","[(0, 1267.8583984375), (1, 677.8656005859375)]","[(0, 2285.43701171875), (1, 2041.1929931640625)]","[(0, 1635.3348388671875), (1, 1784.6942138671875)]","[(0, 1731.160400390625), (1, 1640.8636474609375)]","[(0, 3796.31103515625), (1, 3305.8876953125)]","[(0, 1788.68994140625), (1, 1782.7923583984375)]","[(0, 3414.08544921875), (1, 3009.956298828125)]","[(0, 1581.1861572265625), (1, 1778.302734375)]","[(0, 2247.4267578125), (1, 2238.8818359375)]","[(0, 1416.7755126953125), (1, 1236.4703369140625)]","[(0, 1265.0833740234375), (1, 1209.85888671875)]","[(0, 2695.08154296875), (1, 2881.06201171875)]","[(0, 3342.512939453125), (1, 2967.62646484375)]","[(0, 1783.3978271484375), (1, 1741.802001953125)]","[(0, 1599.923828125), (1, 2338.656494140625)]"
28,"[(0, 1332.3585205078125), (1, 1453.223388671875)]","[(0, 2601.228271484375), (1, 3653.241455078125)]","[(0, 1188.6324462890625), (1, 1186.883544921875)]","[(0, 735.0225830078125), (1, 653.4976196289062)]","[(0, 937.0594482421875), (1, 705.7831420898438)]","[(0, 740.1261596679688), (1, 474.72918701171875)]","[(0, 2099.515380859375), (1, 2017.5364990234375)]","[(0, 1339.502685546875), (1, 1226.4041748046875)]","[(0, 2055.105224609375), (1, 2021.8558349609375)]","[(0, 1044.8345947265625), (1, 1003.4966430664062)]","[(0, 2156.42822265625), (1, 2532.78515625)]","[(0, 1826.94482421875), (1, 1745.9266357421875)]","[(0, 2871.453125), (1, 3172.311767578125)]","[(0, 2108.87451171875), (1, 2707.49609375)]","[(0, 1871.39794921875), (1, 1410.1448974609375)]","[(0, 1120.7509765625), (1, 1068.1092529296875)]","[(0, 2114.221923828125), (1, 1818.8184814453125)]","[(0, 988.7673950195312), (1, 1003.0641479492188)]","[(0, 1514.8177490234375), (1, 1426.0428466796875)]","[(0, 1670.0318603515625), (1, 1779.880615234375)]","[(0, 5600.10595703125), (1, 5296.01513671875)]","[(0, 2301.8818359375), (1, 2343.88232421875)]","[(0, 1894.7479248046875), (1, 1746.875)]"
29,"[(0, 1948.36083984375), (1, 2428.05810546875)]","[(0, 1931.578857421875), (1, 2803.177734375)]","[(0, 1410.0399169921875), (1, 1409.7508544921875)]","[(0, 416.1207275390625), (1, 394.2149353027344)]","[(0, 1437.848388671875), (1, 1212.724365234375)]","[(0, 471.5780334472656), (1, 339.69891357421875)]","[(0, 1889.6754150390625), (1, 2021.1424560546875)]","[(0, 3080.9296875), (1, 1987.6700439453125)]","[(0, 4752.2001953125), (1, 2670.693115234375)]","[(0, 561.047119140625), (1, 578.4535522460938)]","[(0, 2258.12158203125), (1, 2835.390625)]","[(0, 2187.427978515625), (1, 1537.45458984375)]","[(0, 2108.292236328125), (1, 2311.762939453125)]","[(0, 2627.915283203125), (1, 3010.068115234375)]","[(0, 2575.550048828125), (1, 1892.5771484375)]","[(0, 984.4866333007812), (1, 1059.509033203125)]","[(0, 1540.0269775390625), (1, 1298.000244140625)]","[(0, 975.9663696289062), (1, 1093.5283203125)]","[(0, 2778.788818359375), (1, 2205.96044921875)]","[(0, 3075.108642578125), (1, 3175.674560546875)]","[(0, 4333.2041015625), (1, 3734.234130859375)]","[(0, 2327.922119140625), (1, 2379.706787109375)]","[(0, 1744.219970703125), (1, 2619.45068359375)]"
30,"[(0, 1845.256103515625), (1, 2190.953125)]","[(0, 2489.30615234375), (1, 4139.45556640625)]","[(0, 1336.940673828125), (1, 1325.6146240234375)]","[(0, 488.51422119140625), (1, 449.4898681640625)]","[(0, 1995.031005859375), (1, 1524.92578125)]","[(0, 672.0665283203125), (1, 527.6064453125)]","[(0, 2943.330810546875), (1, 2861.0537109375)]","[(0, 2759.64111328125), (1, 1133.314453125)]","[(0, 2932.268310546875), (1, 1975.5216064453125)]","[(0, 1458.2205810546875), (1, 699.820068359375)]","[(0, 3024.3427734375), (1, 2861.576171875)]","[(0, 951.5469360351562), (1, 1029.052490234375)]","[(0, 6517.552734375), (1, 6297.66015625)]","[(0, 2321.70751953125), (1, 2825.310302734375)]","[(0, 2090.415771484375), (1, 1654.0697021484375)]","[(0, 3456.7783203125), (1, 3525.548583984375)]","[(0, 2702.103515625), (1, 3041.642822265625)]","[(0, 1105.7845458984375), (1, 1097.79052734375)]","[(0, 1891.432373046875), (1, 1752.92041015625)]","[(0, 1770.82177734375), (1, 1723.392822265625)]","[(0, 5961.83935546875), (1, 5189.09521484375)]","[(0, 3306.78955078125), (1, 3118.540283203125)]","[(0, 3031.21240234375), (1, 4804.22509765625)]"
31,"[(0, 1958.7716064453125), (1, 2143.556884765625)]","[(0, 1967.4774169921875), (1, 3287.834228515625)]","[(0, 1609.743408203125), (1, 1608.81103515625)]","[(0, 608.9385986328125), (1, 546.9072875976562)]","[(0, 1818.0875244140625), (1, 1240.3590087890625)]","[(0, 1070.6246337890625), (1, 790.9305419921875)]","[(0, 1770.9281005859375), (1, 1720.08251953125)]","[(0, 3263.754150390625), (1, 5376.609375)]","[(0, 1720.218017578125), (1, 1116.71923828125)]","[(0, 2469.25146484375), (1, 3554.494873046875)]","[(0, 3660.659423828125), (1, 3381.197265625)]","[(0, 2485.042724609375), (1, 2439.08642578125)]","[(0, 6187.66064453125), (1, 6214.41455078125)]","[(0, 3737.35498046875), (1, 3375.4560546875)]","[(0, 1937.4759521484375), (1, 1530.546630859375)]","[(0, 2250.91357421875), (1, 2389.26904296875)]","[(0, 1973.6365966796875), (1, 2242.50146484375)]","[(0, 1115.9786376953125), (1, 1206.025634765625)]","[(0, 1776.9854736328125), (1, 1321.3919677734375)]","[(0, 1739.923583984375), (1, 2448.602294921875)]","[(0, 3297.009033203125), (1, 2936.10888671875)]","[(0, 2097.19482421875), (1, 1932.6641845703125)]","[(0, 2258.4833984375), (1, 2112.260009765625)]"
32,"[(0, 1326.6231689453125), (1, 1133.517578125)]","[(0, 2364.097900390625), (1, 1973.23681640625)]","[(0, 507.70074462890625), (1, 437.14422607421875)]","[(0, 689.5310668945312), (1, 617.7504272460938)]","[(0, 421.0621337890625), (1, 571.8422241210938)]","[(0, 659.259033203125), (1, 490.1506042480469)]","[(0, 10072.7431640625), (1, 9524.0302734375)]","[(0, 2627.927978515625), (1, 1492.1885986328125)]","[(0, 1781.6357421875), (1, 1206.43115234375)]","[(0, 2358.2724609375), (1, 2818.678955078125)]","[(0, 2048.330078125), (1, 1929.6363525390625)]","[(0, 1325.963623046875), (1, 998.0274658203125)]","[(0, 3186.1767578125), (1, 3238.0126953125)]","[(0, 2421.870361328125), (1, 2629.14892578125)]","[(0, 2624.872314453125), (1, 2119.593994140625)]","[(0, 1329.58056640625), (1, 1505.9630126953125)]","[(0, 1469.197998046875), (1, 1560.3990478515625)]","[(0, 726.54833984375), (1, 737.2979736328125)]","[(0, 2795.156005859375), (1, 1845.718017578125)]","[(0, 1451.5565185546875), (1, 1485.0645751953125)]","[(0, 9199.7197265625), (1, 9100.8681640625)]","[(0, 2841.184326171875), (1, 3325.18505859375)]","[(0, 1377.318603515625), (1, 1244.7979736328125)]"
33,"[(0, 1654.1983642578125), (1, 1468.719482421875)]","[(0, 1812.512939453125), (1, 1528.76318359375)]","[(0, 583.2693481445312), (1, 502.4871826171875)]","[(0, 640.6485595703125), (1, 568.7391967773438)]","[(0, 310.3616027832031), (1, 389.9508056640625)]","[(0, 607.6038208007812), (1, 444.8227233886719)]","[(0, 2867.794189453125), (1, 3059.421142578125)]","[(0, 1061.3480224609375), (1, 948.074462890625)]","[(0, 4561.7900390625), (1, 2812.37158203125)]","[(0, 1241.9627685546875), (1, 1289.748291015625)]","[(0, 2616.620849609375), (1, 2456.818603515625)]","[(0, 2117.1748046875), (1, 1595.0220947265625)]","[(0, 1728.194580078125), (1, 1822.3116455078125)]","[(0, 3795.615966796875), (1, 3622.5341796875)]","[(0, 3105.395751953125), (1, 2596.2158203125)]","[(0, 1398.5972900390625), (1, 1210.7799072265625)]","[(0, 1108.4361572265625), (1, 1184.4931640625)]","[(0, 1058.7767333984375), (1, 990.309814453125)]","[(0, 1975.0234375), (1, 1365.8770751953125)]","[(0, 2043.8489990234375), (1, 2665.05126953125)]","[(0, 2743.772216796875), (1, 2639.255126953125)]","[(0, 1556.09765625), (1, 1858.9190673828125)]","[(0, 2836.518310546875), (1, 2716.218017578125)]"
34,"[(0, 1484.220703125), (1, 1402.5823974609375)]","[(0, 2410.40380859375), (1, 1916.1322021484375)]","[(0, 496.77349853515625), (1, 426.748291015625)]","[(0, 444.12225341796875), (1, 409.9562072753906)]","[(0, 511.283203125), (1, 641.1690063476562)]","[(0, 631.83203125), (1, 444.5019226074219)]","[(0, 5117.3056640625), (1, 5066.091796875)]","[(0, 3759.421630859375), (1, 7160.48681640625)]","[(0, 2743.931884765625), (1, 2266.489501953125)]","[(0, 2770.50390625), (1, 2647.67529296875)]","[(0, 3231.334228515625), (1, 3303.7099609375)]","[(0, 2941.478759765625), (1, 2414.359375)]","[(0, 3439.461669921875), (1, 3214.080078125)]","[(0, 3131.671630859375), (1, 3402.802978515625)]","[(0, 2001.4168701171875), (1, 1466.3900146484375)]","[(0, 3013.319580078125), (1, 3053.864990234375)]","[(0, 1959.58642578125), (1, 1578.7977294921875)]","[(0, 1661.2381591796875), (1, 1600.0428466796875)]","[(0, 797.2049560546875), (1, 1081.55810546875)]","[(0, 2988.863037109375), (1, 2620.21142578125)]","[(0, 2012.8778076171875), (1, 2015.978515625)]","[(0, 1613.2620849609375), (1, 1650.9595947265625)]","[(0, 3406.796630859375), (1, 3113.00732421875)]"
35,"[(0, 1877.2904052734375), (1, 1542.502197265625)]","[(0, 1856.3626708984375), (1, 1463.303955078125)]","[(0, 527.62451171875), (1, 459.50238037109375)]","[(0, 656.0247192382812), (1, 713.0713500976562)]","[(0, 938.7096557617188), (1, 1082.7340087890625)]","[(0, 669.5712280273438), (1, 457.6267395019531)]","[(0, 1715.41796875), (1, 1691.71630859375)]","[(0, 3896.26123046875), (1, 2497.572021484375)]","[(0, 2262.63134765625), (1, 2041.53759765625)]","[(0, 6916.16455078125), (1, 3340.68994140625)]","[(0, 3346.180419921875), (1, 3765.697265625)]","[(0, 3322.959716796875), (1, 3382.826171875)]","[(0, 3920.58203125), (1, 3602.710205078125)]","[(0, 3424.9873046875), (1, 3307.72021484375)]","[(0, 2468.434326171875), (1, 1816.4573974609375)]","[(0, 2707.359130859375), (1, 2556.171142578125)]","[(0, 1452.3837890625), (1, 1178.22802734375)]","[(0, 1678.37353515625), (1, 1876.00537109375)]","[(0, 1125.57373046875), (1, 816.663330078125)]","[(0, 4481.37109375), (1, 4960.908203125)]","[(0, 2912.0029296875), (1, 3044.539306640625)]","[(0, 1149.5697021484375), (1, 1203.2362060546875)]","[(0, 2051.846435546875), (1, 3609.7021484375)]"
36,"[(0, 1119.5064697265625), (1, 982.0977783203125)]","[(0, 2774.23193359375), (1, 3429.046630859375)]","[(0, 460.1856384277344), (1, 524.9143676757812)]","[(0, 389.0218505859375), (1, 397.2730712890625)]","[(0, 1154.6805419921875), (1, 1438.1171875)]","[(0, 461.59613037109375), (1, 347.2580261230469)]","[(0, 3197.957763671875), (1, 3103.945068359375)]","[(0, 2286.299072265625), (1, 911.1950073242188)]","[(0, 992.051513671875), (1, 721.406005859375)]","[(0, 2342.345947265625), (1, 1288.2392578125)]","[(0, 3883.207275390625), (1, 4772.7021484375)]","[(0, 1826.5736083984375), (1, 1324.7779541015625)]","[(0, 5245.2431640625), (1, 5597.27099609375)]","[(0, 2575.67919921875), (1, 2627.6435546875)]","[(0, 3218.484375), (1, 2682.035888671875)]","[(0, 2818.22607421875), (1, 2715.37353515625)]","[(0, 3103.50390625), (1, 3330.158203125)]","[(0, 1179.4376220703125), (1, 1172.9105224609375)]","[(0, 1093.6727294921875), (1, 872.7642822265625)]","[(0, 1246.0611572265625), (1, 968.2083129882812)]","[(0, 3195.010009765625), (1, 3013.98046875)]","[(0, 2299.927734375), (1, 2126.736572265625)]","[(0, 1819.4603271484375), (1, 3176.480224609375)]"
37,"[(0, 1512.8104248046875), (1, 1389.8165283203125)]","[(0, 2102.583984375), (1, 2599.2705078125)]","[(0, 484.15887451171875), (1, 548.4813232421875)]","[(0, 443.62255859375), (1, 466.2497863769531)]","[(0, 895.4386596679688), (1, 1259.8592529296875)]","[(0, 676.6358642578125), (1, 559.7857666015625)]","[(0, 3694.017822265625), (1, 3897.346435546875)]","[(0, 1373.6195068359375), (1, 1141.7559814453125)]","[(0, 2164.055908203125), (1, 1582.6571044921875)]","[(0, 3977.266845703125), (1, 4315.98583984375)]","[(0, 2792.331787109375), (1, 3481.273193359375)]","[(0, 2396.967041015625), (1, 2275.059814453125)]","[(0, 4041.89208984375), (1, 4351.76953125)]","[(0, 2542.46533203125), (1, 2836.081298828125)]","[(0, 3270.6279296875), (1, 2798.196533203125)]","[(0, 2049.05322265625), (1, 2192.660888671875)]","[(0, 2236.379638671875), (1, 2352.320068359375)]","[(0, 1404.978759765625), (1, 1637.05908203125)]","[(0, 1501.353271484375), (1, 1039.00146484375)]","[(0, 1689.6549072265625), (1, 1804.5343017578125)]","[(0, 1226.2918701171875), (1, 1096.81201171875)]","[(0, 1713.791748046875), (1, 1610.7376708984375)]","[(0, 3320.7041015625), (1, 6178.68017578125)]"
38,"[(0, 1423.3280029296875), (1, 1403.8082275390625)]","[(0, 2663.3564453125), (1, 3525.525390625)]","[(0, 539.3240356445312), (1, 620.5444946289062)]","[(0, 563.6854858398438), (1, 614.7097778320312)]","[(0, 664.436279296875), (1, 704.219970703125)]","[(0, 1949.1441650390625), (1, 1355.1585693359375)]","[(0, 2165.961669921875), (1, 1934.7239990234375)]","[(0, 1888.1702880859375), (1, 1428.3143310546875)]","[(0, 1919.85009765625), (1, 1318.986572265625)]","[(0, 1887.0128173828125), (1, 1004.4454345703125)]","[(0, 5677.109375), (1, 5898.0546875)]","[(0, 2009.7158203125), (1, 1932.7203369140625)]","[(0, 2456.8408203125), (1, 2426.084716796875)]","[(0, 2661.2314453125), (1, 2941.83349609375)]","[(0, 3473.492919921875), (1, 2728.760986328125)]","[(0, 2089.18603515625), (1, 2450.888427734375)]","[(0, 1553.28271484375), (1, 1724.1243896484375)]","[(0, 1014.0051879882812), (1, 1002.414306640625)]","[(0, 782.470703125), (1, 782.2539672851562)]","[(0, 2977.473388671875), (1, 2694.557373046875)]","[(0, 6206.52490234375), (1, 6372.69140625)]","[(0, 1111.20654296875), (1, 1189.6826171875)]","[(0, 1955.603271484375), (1, 3640.081787109375)]"
