,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
21,"[(0, 6.158557256062825), (1, 6.05531120300293)]","[(0, 5.933067321777344), (1, 5.9684397379557295)]","[(0, 6.315923690795898), (1, 6.171652317047119)]","[(0, 6.430981636047363), (1, 6.311773300170898)]","[(0, 5.4706776936848955), (1, 5.876221338907878)]","[(0, 4.790657806396484), (1, 5.335541915893555)]","[(0, 5.637878962925503), (1, 5.703145708356585)]","[(0, 6.723988215128581), (1, 5.728499094645183)]","[(0, 7.149198804582868), (1, 6.804857526506696)]","[(0, 5.9730182647705075), (1, 5.987582397460938)]","[(0, 6.9647399054633246), (1, 7.167416890462239)]","[(0, 6.435464041573661), (1, 6.193947383335659)]","[(0, 7.857362227006392), (1, 7.911752874200994)]","[(0, 6.901715087890625), (1, 6.971920013427734)]","[(0, 6.547518157958985), (1, 6.43056640625)]","[(0, 6.980551147460938), (1, 7.009805297851562)]","[(0, 7.303403218587239), (1, 7.3719329833984375)]","[(0, 6.586023118760851), (1, 6.674008263481988)]","[(0, 6.897604200575087), (1, 6.736007266574436)]","[(0, 5.778924465179443), (1, 6.322012424468994)]","[(0, 6.584568023681641), (1, 6.744015502929687)]","[(0, 6.146176815032959), (1, 6.150442123413086)]","[(0, 7.292918395996094), (1, 7.203237915039063)]"
22,"[(0, 6.2769061497279575), (1, 6.192478724888393)]","[(0, 5.972188949584961), (1, 6.137872060139974)]","[(0, 6.679959297180176), (1, 6.463016510009766)]","[(0, 5.952922344207764), (1, 5.811216354370117)]","[(0, 5.85166072845459), (1, 6.145743370056152)]","[(0, 5.351035308837891), (1, 5.678527069091797)]","[(0, 6.320255279541016), (1, 6.208960396902902)]","[(0, 6.600687662760417), (1, 5.038603782653809)]","[(0, 6.881098066057477), (1, 6.2574261256626675)]","[(0, 5.602549743652344), (1, 5.683037567138672)]","[(0, 7.090263366699219), (1, 7.178113555908203)]","[(0, 6.783722468784878), (1, 6.350330897739956)]","[(0, 7.729501897638494), (1, 7.675287420099432)]","[(0, 6.7996299050071025), (1, 6.704285361550071)]","[(0, 6.3113513522677955), (1, 6.0171996222601996)]","[(0, 6.67255359225803), (1, 6.352620018853082)]","[(0, 7.201016743977864), (1, 7.366700914171007)]","[(0, 6.613828659057617), (1, 6.553598403930664)]","[(0, 6.790425872802734), (1, 6.8736572265625)]","[(0, 6.934848785400391), (1, 7.0184712409973145)]","[(0, 6.64292573928833), (1, 6.815713882446289)]","[(0, 6.992628574371338), (1, 6.984801292419434)]","[(0, 7.569552612304688), (1, 7.960222625732422)]"
23,"[(0, 6.113970438639323), (1, 5.967277526855469)]","[(0, 5.931024551391602), (1, 5.982418696085612)]","[(0, 6.58590030670166), (1, 6.432210445404053)]","[(0, 6.251999378204346), (1, 6.155503273010254)]","[(0, 6.5309906005859375), (1, 6.813822065080915)]","[(0, 5.9772898356119795), (1, 6.174272537231445)]","[(0, 5.7422943115234375), (1, 5.830613272530692)]","[(0, 6.851545715332032), (1, 6.780059814453125)]","[(0, 6.26246588570731), (1, 5.886538369315011)]","[(0, 5.123086452484131), (1, 4.419297218322754)]","[(0, 6.938558959960938), (1, 6.979180908203125)]","[(0, 6.691861833844866), (1, 6.109077453613281)]","[(0, 7.829036365855824), (1, 7.803088101473722)]","[(0, 6.718251800537109), (1, 6.737955474853516)]","[(0, 6.417445712619358), (1, 6.1630096435546875)]","[(0, 6.369473648071289), (1, 6.647369384765625)]","[(0, 6.980311923556858), (1, 7.216390821668837)]","[(0, 6.499777317047119), (1, 6.43739997016059)]","[(0, 5.833414077758789), (1, 5.480088424682617)]","[(0, 6.8466315269470215), (1, 6.946460723876953)]","[(0, 6.934230804443359), (1, 7.018644332885742)]","[(0, 7.0722336769104), (1, 7.001594066619873)]","[(0, 7.033816528320313), (1, 7.321743774414062)]"
24,"[(0, 5.763022104899089), (1, 5.851479848225911)]","[(0, 6.44123649597168), (1, 6.354050318400065)]","[(0, 6.774292945861816), (1, 6.5395097732543945)]","[(0, 6.348836421966553), (1, 6.245334625244141)]","[(0, 5.859801156180246), (1, 6.161556788853237)]","[(0, 5.840716044108073), (1, 6.221893310546875)]","[(0, 6.643557071685791), (1, 6.639654159545898)]","[(0, 6.292389551798503), (1, 5.1685638427734375)]","[(0, 6.610243661063058), (1, 6.1787599836077005)]","[(0, 5.630465507507324), (1, 5.799648284912109)]","[(0, 6.707402038574219), (1, 6.781236267089843)]","[(0, 6.373174939836774), (1, 6.088357107979911)]","[(0, 7.498079299926758), (1, 7.665121714274089)]","[(0, 7.16223373413086), (1, 7.036426544189453)]","[(0, 7.238444519042969), (1, 7.024497985839844)]","[(0, 5.46567440032959), (1, 5.750685691833496)]","[(0, 7.296536763509114), (1, 7.337130228678386)]","[(0, 6.559706687927246), (1, 6.482367515563965)]","[(0, 6.448453521728515), (1, 6.426526641845703)]","[(0, 6.376821041107178), (1, 5.955322265625)]","[(0, 6.707135200500488), (1, 6.843745231628418)]","[(0, 7.021515369415283), (1, 6.65644645690918)]","[(0, 7.011823654174805), (1, 7.293263753255208)]"
25,"[(0, 5.982669194539388), (1, 6.115566253662109)]","[(0, 6.197495778401692), (1, 6.094492594401042)]","[(0, 6.929036617279053), (1, 6.67957067489624)]","[(0, 6.3364057540893555), (1, 6.230772495269775)]","[(0, 5.378835042317708), (1, 5.794568379720052)]","[(0, 5.71602201461792), (1, 6.065467357635498)]","[(0, 6.328599452972412), (1, 6.320744037628174)]","[(0, 5.431379699707032), (1, 5.871456527709961)]","[(0, 6.475030626569476), (1, 6.042261396135602)]","[(0, 5.571403503417969), (1, 5.901968002319336)]","[(0, 6.988693930886009), (1, 7.0385520241477275)]","[(0, 6.160453251429966), (1, 5.955159868512835)]","[(0, 7.737015357384315), (1, 7.846721942608173)]","[(0, 7.042872958713108), (1, 6.954228295220269)]","[(0, 7.132772827148438), (1, 6.965769958496094)]","[(0, 6.0073699951171875), (1, 5.6847207811143665)]","[(0, 7.148068745930989), (1, 7.172806633843316)]","[(0, 6.553945753309462), (1, 6.5826538933648004)]","[(0, 6.639739990234375), (1, 6.505452632904053)]","[(0, 5.747457776750837), (1, 5.980101994105747)]","[(0, 6.788312911987305), (1, 6.858723163604736)]","[(0, 6.750219345092773), (1, 6.417219161987305)]","[(0, 6.988639831542969), (1, 6.978849411010742)]"
26,"[(0, 6.20378657749721), (1, 6.303829193115234)]","[(0, 6.473970413208008), (1, 6.367598215738933)]","[(0, 6.79194974899292), (1, 6.546172142028809)]","[(0, 6.291159152984619), (1, 6.182663440704346)]","[(0, 5.695763270060222), (1, 5.318701426188151)]","[(0, 5.353587559291294), (1, 5.708433968680246)]","[(0, 6.42669677734375), (1, 6.469963073730469)]","[(0, 6.451962788899739), (1, 5.8073170979817705)]","[(0, 6.603227887834821), (1, 6.202693939208984)]","[(0, 5.905783843994141), (1, 5.555084228515625)]","[(0, 6.768150329589844), (1, 6.6565399169921875)]","[(0, 6.289796011788504), (1, 5.7965594700404575)]","[(0, 7.753915266557173), (1, 7.706746881658381)]","[(0, 6.930741743607954), (1, 6.841000643643466)]","[(0, 7.4712684631347654), (1, 7.189456176757813)]","[(0, 6.432488918304443), (1, 6.153864860534668)]","[(0, 7.359118991427952), (1, 7.447231716579861)]","[(0, 6.6686601638793945), (1, 6.616372108459473)]","[(0, 5.795600255330403), (1, 5.600738525390625)]","[(0, 5.893938700358073), (1, 5.775730133056641)]","[(0, 7.022500174386161), (1, 7.099164690290179)]","[(0, 7.08642578125), (1, 7.01686954498291)]","[(0, 7.075720469156901), (1, 7.051808675130208)]"
27,"[(0, 6.304333368937175), (1, 6.384365717569987)]","[(0, 6.19337526957194), (1, 6.09401003519694)]","[(0, 6.882553577423096), (1, 6.6297197341918945)]","[(0, 6.221230983734131), (1, 6.090686798095703)]","[(0, 6.174994786580403), (1, 5.81875483194987)]","[(0, 5.514639173235212), (1, 5.899830409458706)]","[(0, 6.593328857421875), (1, 6.571704864501953)]","[(0, 6.193500518798828), (1, 5.060993830362956)]","[(0, 6.374960218157087), (1, 5.761190141950335)]","[(0, 5.711820602416992), (1, 5.83592643737793)]","[(0, 7.01085732199929), (1, 6.933292735706676)]","[(0, 6.112055097307477), (1, 5.910477774483817)]","[(0, 7.836190657182173), (1, 7.7671286843039775)]","[(0, 7.365508270263672), (1, 7.053485870361328)]","[(0, 7.212271256880327), (1, 7.012752879749645)]","[(0, 6.157497406005859), (1, 6.445369296603733)]","[(0, 7.265401204427083), (1, 7.370804680718316)]","[(0, 6.500120639801025), (1, 6.468958960639106)]","[(0, 5.738298034667968), (1, 5.472939300537109)]","[(0, 6.300334930419922), (1, 6.185870361328125)]","[(0, 6.900302410125732), (1, 6.922196388244629)]","[(0, 6.755153656005859), (1, 6.655697345733643)]","[(0, 6.869599151611328), (1, 7.131081390380859)]"
28,"[(0, 5.893313090006511), (1, 5.971768697102864)]","[(0, 6.336385726928711), (1, 6.3335520426432295)]","[(0, 6.506831169128418), (1, 6.752105236053467)]","[(0, 6.29776668548584), (1, 6.0777082443237305)]","[(0, 6.44471549987793), (1, 6.1108078956604)]","[(0, 5.182884979248047), (1, 4.794410705566406)]","[(0, 6.291219711303711), (1, 6.255881627400716)]","[(0, 6.176053365071614), (1, 5.9054215749104815)]","[(0, 6.8566164289202005), (1, 6.593905312674386)]","[(0, 4.533976236979167), (1, 4.380903244018555)]","[(0, 7.054538726806641), (1, 7.199865341186523)]","[(0, 6.478429521833148), (1, 6.340428488595145)]","[(0, 7.3806304931640625), (1, 7.386894812950721)]","[(0, 7.193742925470525), (1, 7.116536920720881)]","[(0, 6.6270395914713545), (1, 6.443258497450087)]","[(0, 6.326795196533203), (1, 6.1461029052734375)]","[(0, 7.085002899169922), (1, 6.808154296875)]","[(0, 6.571920871734619), (1, 6.47885274887085)]","[(0, 6.26270021711077), (1, 6.162340981619699)]","[(0, 6.600841999053955), (1, 6.707263946533203)]","[(0, 6.941034044538226), (1, 6.9807330540248325)]","[(0, 6.809967041015625), (1, 6.812645806206597)]","[(0, 6.873311360677083), (1, 6.82955805460612)]"
29,"[(0, 6.002905527750651), (1, 6.177257537841797)]","[(0, 6.088450749715169), (1, 6.089366912841797)]","[(0, 6.594173431396484), (1, 6.845299243927002)]","[(0, 5.913796424865723), (1, 5.655235767364502)]","[(0, 6.8075376238141745), (1, 6.477898188999721)]","[(0, 5.544965362548828), (1, 5.271309661865234)]","[(0, 6.27226193745931), (1, 6.336236953735352)]","[(0, 6.9720198313395185), (1, 5.919024149576823)]","[(0, 7.401790618896484), (1, 6.694705963134766)]","[(0, 4.15850830078125), (1, 4.323904514312744)]","[(0, 6.635679626464844), (1, 6.852336883544922)]","[(0, 6.566549028669085), (1, 6.348508017403739)]","[(0, 7.408638587364783), (1, 7.386870751014123)]","[(0, 7.352668762207031), (1, 7.305287933349609)]","[(0, 6.861304473876953), (1, 6.769158172607422)]","[(0, 6.33038954301314), (1, 6.504188537597656)]","[(0, 6.952792358398438), (1, 6.665507507324219)]","[(0, 6.697832743326823), (1, 6.538542005750868)]","[(0, 6.401142120361328), (1, 6.1350666046142575)]","[(0, 6.6122541427612305), (1, 6.957444327218192)]","[(0, 6.833923816680908), (1, 6.879805564880371)]","[(0, 6.933991326226129), (1, 6.899774339463976)]","[(0, 7.036241912841797), (1, 7.317718505859375)]"
30,"[(0, 6.222996303013393), (1, 6.350655691964286)]","[(0, 6.33743413289388), (1, 6.353352228800456)]","[(0, 6.683114051818848), (1, 6.884251594543457)]","[(0, 6.18655252456665), (1, 5.975738048553467)]","[(0, 6.40320314679827), (1, 6.071798052106585)]","[(0, 5.967871348063151), (1, 5.839635848999023)]","[(0, 6.469966888427734), (1, 6.416845049176898)]","[(0, 6.703419367472331), (1, 5.215162913004558)]","[(0, 6.745148794991629), (1, 6.374734061104911)]","[(0, 5.093005657196045), (1, 4.465480327606201)]","[(0, 7.273508245294744), (1, 7.18606220592152)]","[(0, 6.281900133405413), (1, 6.045041765485491)]","[(0, 7.848509216308594), (1, 7.812303924560547)]","[(0, 6.738293040882457), (1, 6.633359735662287)]","[(0, 7.191463123668324), (1, 6.942085266113281)]","[(0, 6.890154702322824), (1, 6.6345367431640625)]","[(0, 7.381520589192708), (1, 7.4915720621744795)]","[(0, 6.352882385253906), (1, 6.3985185623168945)]","[(0, 6.972815704345703), (1, 7.038079833984375)]","[(0, 6.652982711791992), (1, 6.308184623718262)]","[(0, 7.077122824532645), (1, 7.150288173130581)]","[(0, 7.064428965250651), (1, 6.976319207085504)]","[(0, 7.532147216796875), (1, 7.874934387207031)]"
31,"[(0, 6.433396657307942), (1, 6.521795272827148)]","[(0, 6.097080230712891), (1, 6.126424153645833)]","[(0, 6.741880416870117), (1, 6.951578140258789)]","[(0, 6.286171913146973), (1, 6.066031455993652)]","[(0, 6.078144073486328), (1, 5.65835444132487)]","[(0, 6.201060612996419), (1, 5.918458302815755)]","[(0, 6.275205339704241), (1, 6.324682508196149)]","[(0, 6.618244934082031), (1, 7.215241241455078)]","[(0, 6.564424242292132), (1, 5.879512241908482)]","[(0, 3.9255119959513345), (1, 4.062344233194987)]","[(0, 6.9423412746853295), (1, 6.7875010172526045)]","[(0, 6.798819950648716), (1, 6.585381644112723)]","[(0, 8.0332163030451), (1, 8.008448514071377)]","[(0, 7.036114501953125), (1, 6.843756866455078)]","[(0, 7.131998697916667), (1, 6.911874135335286)]","[(0, 6.572380065917969), (1, 6.711507320404053)]","[(0, 7.148445977105035), (1, 7.324338277180989)]","[(0, 6.19520902633667), (1, 6.525669097900391)]","[(0, 6.051410293579101), (1, 5.764441680908203)]","[(0, 6.6350603103637695), (1, 6.229621887207031)]","[(0, 6.9084672927856445), (1, 6.970796585083008)]","[(0, 6.765946706136067), (1, 6.72165044148763)]","[(0, 7.290719985961914), (1, 7.275496164957683)]"
32,"[(0, 5.763114293416341), (1, 5.691505432128906)]","[(0, 6.427382787068685), (1, 6.15994135538737)]","[(0, 6.041039943695068), (1, 5.81612491607666)]","[(0, 6.246842861175537), (1, 6.054886817932129)]","[(0, 5.063417434692383), (1, 5.3568166097005205)]","[(0, 6.056554794311523), (1, 6.000134468078613)]","[(0, 6.921391296386719), (1, 6.902435302734375)]","[(0, 6.896559397379558), (1, 6.0383758544921875)]","[(0, 6.37866701398577), (1, 5.852796282087054)]","[(0, 5.257574081420898), (1, 5.575159072875977)]","[(0, 7.1402060768821025), (1, 7.218197215687145)]","[(0, 5.9602830069405695), (1, 5.589950016566685)]","[(0, 7.265717246315696), (1, 7.134028348055753)]","[(0, 7.097358703613281), (1, 6.895978754216975)]","[(0, 7.301654815673828), (1, 6.983624776204427)]","[(0, 6.802628257057884), (1, 6.992587002840909)]","[(0, 6.867923312717014), (1, 6.888218349880642)]","[(0, 6.190492630004883), (1, 6.2379913330078125)]","[(0, 6.668753814697266), (1, 6.527445220947266)]","[(0, 6.644658088684082), (1, 6.409878253936768)]","[(0, 7.415744236537388), (1, 7.4533233642578125)]","[(0, 6.991854773627387), (1, 7.107622782389323)]","[(0, 6.925975799560547), (1, 6.89573860168457)]"
33,"[(0, 6.258295059204102), (1, 6.150649388631185)]","[(0, 6.149161020914714), (1, 5.998680114746094)]","[(0, 6.480135917663574), (1, 6.237425804138184)]","[(0, 6.200644493103027), (1, 5.986880779266357)]","[(0, 5.502350489298503), (1, 5.762613296508789)]","[(0, 5.835594177246094), (1, 5.806399209158761)]","[(0, 6.008736928304036), (1, 6.088541030883789)]","[(0, 5.934166590372722), (1, 4.879888534545898)]","[(0, 7.27533939906529), (1, 6.632420131138393)]","[(0, 4.308095296223958), (1, 4.173929850260417)]","[(0, 6.6913909912109375), (1, 6.736697387695313)]","[(0, 6.445400238037109), (1, 6.024715968540737)]","[(0, 7.359513716264204), (1, 7.208767977627841)]","[(0, 7.270478820800781), (1, 7.011207580566406)]","[(0, 7.326012929280599), (1, 7.056123733520508)]","[(0, 7.072426478068034), (1, 6.87818717956543)]","[(0, 6.6961669921875), (1, 6.757790035671658)]","[(0, 6.46008825302124), (1, 6.629659175872803)]","[(0, 6.285226440429687), (1, 6.031364059448242)]","[(0, 6.160865783691406), (1, 6.533531188964844)]","[(0, 6.820625729031033), (1, 6.902069091796875)]","[(0, 6.709397210015191), (1, 6.79966057671441)]","[(0, 7.207908630371094), (1, 7.211490207248264)]"
34,"[(0, 6.543101719447544), (1, 6.37360109601702)]","[(0, 6.374617258707683), (1, 6.110401153564453)]","[(0, 6.039377689361572), (1, 5.832085609436035)]","[(0, 6.104304313659668), (1, 5.896514892578125)]","[(0, 5.904751300811768), (1, 6.18084716796875)]","[(0, 6.027468000139509), (1, 6.04442868913923)]","[(0, 6.612849644252232), (1, 6.558131626674107)]","[(0, 6.284747314453125), (1, 6.882025909423828)]","[(0, 6.756502968924386), (1, 6.438787732805524)]","[(0, 4.830307960510254), (1, 5.010798931121826)]","[(0, 7.502550506591797), (1, 7.406820678710938)]","[(0, 7.160606384277344), (1, 6.74200439453125)]","[(0, 7.593393499200994), (1, 7.638727361505682)]","[(0, 7.023863220214844), (1, 6.828146362304688)]","[(0, 6.730997721354167), (1, 6.458961062961155)]","[(0, 7.107675552368164), (1, 7.005252838134766)]","[(0, 7.141346740722656), (1, 6.904092407226562)]","[(0, 6.6350202560424805), (1, 6.581717014312744)]","[(0, 5.723723729451497), (1, 5.9290517171223955)]","[(0, 6.387985865275065), (1, 6.339361826578776)]","[(0, 6.462426662445068), (1, 6.587018013000488)]","[(0, 6.624369303385417), (1, 6.543625725640191)]","[(0, 7.508061218261719), (1, 7.515096282958984)]"
35,"[(0, 6.280071258544922), (1, 6.2183043162028)]","[(0, 6.018781026204427), (1, 5.933757781982422)]","[(0, 6.454349517822266), (1, 6.23414421081543)]","[(0, 5.9076337814331055), (1, 6.130235195159912)]","[(0, 6.234286717006138), (1, 6.511106763567243)]","[(0, 5.068408966064453), (1, 4.679145050048828)]","[(0, 6.285506657191685), (1, 6.313141414097378)]","[(0, 7.06373405456543), (1, 6.571442286173503)]","[(0, 6.350164685930524), (1, 5.923828125)]","[(0, 5.144438743591309), (1, 4.1692549387613935)]","[(0, 6.89610120985243), (1, 6.848325941297743)]","[(0, 7.261876242501395), (1, 7.011399405343192)]","[(0, 7.496195012872869), (1, 7.54032412442294)]","[(0, 7.121309068467882), (1, 6.848354339599609)]","[(0, 6.77177734375), (1, 6.61146240234375)]","[(0, 7.029806349012587), (1, 7.091122945149739)]","[(0, 7.026888275146485), (1, 6.746949005126953)]","[(0, 6.556007385253906), (1, 6.6993764241536455)]","[(0, 5.534213256835938), (1, 5.344546127319336)]","[(0, 6.282748540242513), (1, 6.561443328857422)]","[(0, 6.764863014221191), (1, 6.86574649810791)]","[(0, 6.524505191379124), (1, 6.429200914171007)]","[(0, 7.22178480360243), (1, 7.5933948092990455)]"
36,"[(0, 5.650470733642578), (1, 5.596377054850261)]","[(0, 6.086980819702148), (1, 6.3811187744140625)]","[(0, 5.781473159790039), (1, 5.975866794586182)]","[(0, 5.439077854156494), (1, 5.701637268066406)]","[(0, 5.827218191964286), (1, 6.125604357038226)]","[(0, 5.377899551391602), (1, 5.076242065429687)]","[(0, 6.244472503662109), (1, 6.1236216227213545)]","[(0, 6.575857798258464), (1, 5.310827891031901)]","[(0, 6.132518223353794), (1, 5.775326865059989)]","[(0, 5.959542751312256), (1, 5.249516487121582)]","[(0, 6.788758595784505), (1, 6.9583180745442705)]","[(0, 6.417154584612165), (1, 6.002174377441406)]","[(0, 7.8245461203835225), (1, 7.915218006480824)]","[(0, 7.217468897501628), (1, 7.142370859781901)]","[(0, 6.990634918212891), (1, 6.793963623046875)]","[(0, 7.466133880615234), (1, 7.237254333496094)]","[(0, 7.3041881985134545), (1, 7.38112046983507)]","[(0, 6.609460830688477), (1, 6.5514421463012695)]","[(0, 6.540869818793403), (1, 6.724431779649523)]","[(0, 6.620357036590576), (1, 6.236786842346191)]","[(0, 6.921675682067871), (1, 7.091001510620117)]","[(0, 6.920985751681858), (1, 6.8546935187445746)]","[(0, 7.073111640082465), (1, 7.510390387641059)]"
37,"[(0, 6.357497533162435), (1, 6.215016682942708)]","[(0, 5.926300048828125), (1, 6.104031880696614)]","[(0, 6.168265342712402), (1, 6.373027801513672)]","[(0, 5.772670745849609), (1, 5.989893436431885)]","[(0, 5.337960561116536), (1, 5.708825429280599)]","[(0, 5.797719319661458), (1, 5.676125844319661)]","[(0, 6.2978464762369795), (1, 6.372276306152344)]","[(0, 6.178903307233538), (1, 5.947672162737165)]","[(0, 6.8043975830078125), (1, 6.268189021519253)]","[(0, 3.8538506825764975), (1, 4.3084821701049805)]","[(0, 6.875161912706163), (1, 7.1132049560546875)]","[(0, 6.790671212332589), (1, 6.670504978724888)]","[(0, 7.710724570534446), (1, 7.765605579723012)]","[(0, 7.268831426447088), (1, 7.05756239457564)]","[(0, 6.945442199707031), (1, 6.759064483642578)]","[(0, 7.142360340465199), (1, 7.317026311700994)]","[(0, 7.189111497667101), (1, 7.271502176920573)]","[(0, 6.731482187906901), (1, 6.849764506022136)]","[(0, 6.000466156005859), (1, 5.82127685546875)]","[(0, 6.632847309112549), (1, 6.1737485613141745)]","[(0, 6.321354675292969), (1, 6.4616340637207035)]","[(0, 6.73825920952691), (1, 6.656506008572048)]","[(0, 7.564068264431423), (1, 7.99082777235243)]"
