,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
21,"[(0, 1988.5052490234375), (1, 2095.45458984375)]","[(0, 4297.1953125), (1, 6900.00390625)]","[(0, 3574.93310546875), (1, 2854.283935546875)]","[(0, 3190.016845703125), (1, 3837.82373046875)]","[(0, 446.6026611328125), (1, 638.9400634765625)]","[(0, 1346.564453125), (1, 2843.7529296875)]","[(0, 4077.405517578125), (1, 4216.58447265625)]","[(0, 11432.53125), (1, 9093.849609375)]","[(0, 17355.52734375), (1, 3717.785400390625)]","[(0, 6383.0068359375), (1, 4714.41357421875)]","[(0, 6001.10791015625), (1, 6923.251953125)]","[(0, 7979.97607421875), (1, 1722.1309814453125)]","[(0, 11700.2880859375), (1, 15221.0263671875)]","[(0, 7312.82275390625), (1, 9325.3388671875)]","[(0, 2752.872314453125), (1, 2917.7197265625)]","[(0, 1697.98291015625), (1, 2160.377197265625)]","[(0, 5287.6220703125), (1, 4371.1982421875)]","[(0, 944.9300537109375), (1, 1169.7916259765625)]","[(0, 1741.2955322265625), (1, 1349.200927734375)]","[(0, 1354.372314453125), (1, 2098.22607421875)]","[(0, 2447.36865234375), (1, 2299.443115234375)]","[(0, 1038.5263671875), (1, 966.4426879882812)]","[(0, 2996.1435546875), (1, 3508.523193359375)]"
22,"[(0, 1367.4072265625), (1, 1463.72900390625)]","[(0, 5349.3232421875), (1, 6990.33935546875)]","[(0, 4328.83447265625), (1, 3567.079833984375)]","[(0, 2257.500244140625), (1, 2898.942138671875)]","[(0, 415.855712890625), (1, 489.5166931152344)]","[(0, 986.009765625), (1, 1944.0927734375)]","[(0, 5880.7333984375), (1, 6310.9169921875)]","[(0, 36250.69140625), (1, 4451.8857421875)]","[(0, 34214.50390625), (1, 7057.7001953125)]","[(0, 18778.76171875), (1, 15499.9931640625)]","[(0, 3765.44970703125), (1, 3342.197265625)]","[(0, 18583.51953125), (1, 6235.01953125)]","[(0, 12753.7646484375), (1, 11686.7607421875)]","[(0, 4015.57373046875), (1, 4487.5595703125)]","[(0, 9999.4775390625), (1, 3582.677001953125)]","[(0, 2321.4560546875), (1, 2140.93896484375)]","[(0, 3470.380615234375), (1, 2920.798828125)]","[(0, 4674.08203125), (1, 5630.31982421875)]","[(0, 1900.2093505859375), (1, 2139.79052734375)]","[(0, 21547.0234375), (1, 10460.2314453125)]","[(0, 7040.02099609375), (1, 7318.22314453125)]","[(0, 2954.620849609375), (1, 3193.547607421875)]","[(0, 5397.97216796875), (1, 3968.139892578125)]"
23,"[(0, 6510.07958984375), (1, 6430.744140625)]","[(0, 4210.61328125), (1, 6580.13818359375)]","[(0, 4496.13525390625), (1, 3744.3935546875)]","[(0, 2572.102783203125), (1, 3285.070068359375)]","[(0, 5898.470703125), (1, 7155.24462890625)]","[(0, 1151.6842041015625), (1, 2571.7236328125)]","[(0, 2076.297119140625), (1, 1867.10791015625)]","[(0, 99719.03125), (1, 63661.703125)]","[(0, 7761.38330078125), (1, 4261.75439453125)]","[(0, 37150.828125), (1, 9735.865234375)]","[(0, 4275.4814453125), (1, 3774.20361328125)]","[(0, 8998.142578125), (1, 9702.552734375)]","[(0, 6731.3779296875), (1, 6023.53271484375)]","[(0, 5513.947265625), (1, 6794.66259765625)]","[(0, 8368.50390625), (1, 3526.3759765625)]","[(0, 2319.4853515625), (1, 2482.239501953125)]","[(0, 1975.1590576171875), (1, 1623.052001953125)]","[(0, 3487.599853515625), (1, 3008.759521484375)]","[(0, 17073.359375), (1, 14367.875)]","[(0, 20377.251953125), (1, 8102.32666015625)]","[(0, 9248.701171875), (1, 8680.2841796875)]","[(0, 4846.96435546875), (1, 5754.04052734375)]","[(0, 5756.0439453125), (1, 4036.945556640625)]"
24,"[(0, 1625.1204833984375), (1, 1587.987060546875)]","[(0, 9233.2783203125), (1, 12328.6435546875)]","[(0, 8597.7568359375), (1, 14105.0458984375)]","[(0, 2397.191162109375), (1, 3112.63916015625)]","[(0, 2204.318115234375), (1, 2978.5908203125)]","[(0, 6426.6181640625), (1, 14118.4501953125)]","[(0, 4239.3662109375), (1, 3429.962646484375)]","[(0, 5104.01953125), (1, 3381.771240234375)]","[(0, 29775.669921875), (1, 8605.5654296875)]","[(0, 88919.5), (1, 94167.6796875)]","[(0, 1993.1578369140625), (1, 2141.562744140625)]","[(0, 18809.607421875), (1, 8296.4375)]","[(0, 3049.613037109375), (1, 2567.580810546875)]","[(0, 7958.4677734375), (1, 9253.05078125)]","[(0, 6799.04443359375), (1, 4492.912109375)]","[(0, 1802.890625), (1, 1863.7857666015625)]","[(0, 6250.9521484375), (1, 5172.3017578125)]","[(0, 1482.925537109375), (1, 1720.7945556640625)]","[(0, 18137.388671875), (1, 22500.130859375)]","[(0, 2287.34814453125), (1, 4587.53857421875)]","[(0, 3716.4912109375), (1, 3825.2138671875)]","[(0, 2463.203369140625), (1, 1466.900390625)]","[(0, 1456.67431640625), (1, 1236.3707275390625)]"
25,"[(0, 5187.95751953125), (1, 4408.28955078125)]","[(0, 8764.2138671875), (1, 10901.40625)]","[(0, 11041.3271484375), (1, 17063.70703125)]","[(0, 2070.136474609375), (1, 2598.6123046875)]","[(0, 2598.9619140625), (1, 3760.09912109375)]","[(0, 1083.8621826171875), (1, 1789.4066162109375)]","[(0, 2719.46826171875), (1, 3467.548828125)]","[(0, 17636.857421875), (1, 14267.189453125)]","[(0, 19169.822265625), (1, 3566.10009765625)]","[(0, 291274.59375), (1, 189443.109375)]","[(0, 3645.296142578125), (1, 3909.2431640625)]","[(0, 12886.91015625), (1, 3671.65185546875)]","[(0, 2363.264892578125), (1, 2404.17041015625)]","[(0, 12976.728515625), (1, 15582.546875)]","[(0, 5225.251953125), (1, 4132.55322265625)]","[(0, 959.2317504882812), (1, 814.1448974609375)]","[(0, 2965.093017578125), (1, 2506.683837890625)]","[(0, 1465.1185302734375), (1, 1920.100830078125)]","[(0, 4474.1884765625), (1, 3692.11572265625)]","[(0, 4626.8232421875), (1, 9231.5625)]","[(0, 4894.23046875), (1, 4720.77490234375)]","[(0, 3714.177490234375), (1, 2061.020751953125)]","[(0, 1021.6287231445312), (1, 1351.93212890625)]"
26,"[(0, 3261.39892578125), (1, 2752.984130859375)]","[(0, 4691.23486328125), (1, 7325.9111328125)]","[(0, 10122.2216796875), (1, 17093.283203125)]","[(0, 3793.068603515625), (1, 4842.13623046875)]","[(0, 1598.2333984375), (1, 1473.6336669921875)]","[(0, 2193.449462890625), (1, 3901.864990234375)]","[(0, 1985.443115234375), (1, 1843.5103759765625)]","[(0, 6921.0869140625), (1, 3114.922607421875)]","[(0, 18738.294921875), (1, 5739.8017578125)]","[(0, 39023.83984375), (1, 20026.810546875)]","[(0, 2031.2891845703125), (1, 1972.1474609375)]","[(0, 7866.20654296875), (1, 2638.434814453125)]","[(0, 19870.14453125), (1, 22125.626953125)]","[(0, 1956.6732177734375), (1, 2153.95458984375)]","[(0, 11984.23046875), (1, 11028.1103515625)]","[(0, 2510.333251953125), (1, 1598.4254150390625)]","[(0, 11425.5341796875), (1, 6040.56640625)]","[(0, 5424.3369140625), (1, 6006.06640625)]","[(0, 7171.4208984375), (1, 7352.10107421875)]","[(0, 9304.6572265625), (1, 11170.041015625)]","[(0, 25356.70703125), (1, 27996.73828125)]","[(0, 4556.185546875), (1, 2642.951416015625)]","[(0, 700.3030395507812), (1, 733.6195068359375)]"
27,"[(0, 7543.8203125), (1, 7301.6796875)]","[(0, 4531.515625), (1, 6556.10400390625)]","[(0, 12783.6845703125), (1, 21038.154296875)]","[(0, 1059.956787109375), (1, 1300.0318603515625)]","[(0, 1040.2476806640625), (1, 757.4609985351562)]","[(0, 1501.9254150390625), (1, 2606.8134765625)]","[(0, 1273.5782470703125), (1, 1401.335693359375)]","[(0, 5591.087890625), (1, 3872.017333984375)]","[(0, 6276.84765625), (1, 880.6331176757812)]","[(0, 20478.3984375), (1, 11668.953125)]","[(0, 3409.650634765625), (1, 3425.1474609375)]","[(0, 13647.423828125), (1, 6379.9208984375)]","[(0, 10870.873046875), (1, 11886.603515625)]","[(0, 2537.65087890625), (1, 3677.949462890625)]","[(0, 4925.94140625), (1, 6015.69677734375)]","[(0, 1049.5394287109375), (1, 1079.2845458984375)]","[(0, 5410.7646484375), (1, 2976.2568359375)]","[(0, 4153.57275390625), (1, 1199.577880859375)]","[(0, 20619.87109375), (1, 20293.396484375)]","[(0, 22244.064453125), (1, 42490.703125)]","[(0, 9853.7294921875), (1, 9234.484375)]","[(0, 5373.92822265625), (1, 3344.4609375)]","[(0, 7211.61083984375), (1, 5099.63037109375)]"
28,"[(0, 1729.7906494140625), (1, 1658.798583984375)]","[(0, 12368.943359375), (1, 7124.25634765625)]","[(0, 17644.025390625), (1, 10203.1669921875)]","[(0, 1986.45068359375), (1, 1735.7802734375)]","[(0, 565.4493408203125), (1, 510.70819091796875)]","[(0, 3498.989990234375), (1, 1918.149658203125)]","[(0, 17814.251953125), (1, 14973.21875)]","[(0, 15207.373046875), (1, 10274.859375)]","[(0, 11641.0869140625), (1, 3498.68994140625)]","[(0, 4639.583984375), (1, 4373.2041015625)]","[(0, 3716.317626953125), (1, 4355.81396484375)]","[(0, 18963.13671875), (1, 6285.3837890625)]","[(0, 4808.21728515625), (1, 4066.35400390625)]","[(0, 8285.953125), (1, 5488.41357421875)]","[(0, 11140.232421875), (1, 4934.0)]","[(0, 937.9597778320312), (1, 701.4735107421875)]","[(0, 4622.33349609375), (1, 3749.779052734375)]","[(0, 1634.517822265625), (1, 1749.3140869140625)]","[(0, 3202.5751953125), (1, 2685.5078125)]","[(0, 6903.5849609375), (1, 4854.73583984375)]","[(0, 18740.314453125), (1, 19477.19921875)]","[(0, 4403.34814453125), (1, 3097.229736328125)]","[(0, 2042.0526123046875), (1, 2330.127685546875)]"
29,"[(0, 4217.654296875), (1, 3562.602294921875)]","[(0, 11444.9248046875), (1, 6517.005859375)]","[(0, 16647.56640625), (1, 10021.271484375)]","[(0, 1241.75439453125), (1, 1080.2015380859375)]","[(0, 3739.304931640625), (1, 3246.255859375)]","[(0, 2228.55322265625), (1, 1060.4415283203125)]","[(0, 14935.2255859375), (1, 18113.345703125)]","[(0, 11308.955078125), (1, 10766.9228515625)]","[(0, 19135.265625), (1, 9641.693359375)]","[(0, 15402.8408203125), (1, 16523.451171875)]","[(0, 2516.750244140625), (1, 3601.095703125)]","[(0, 10724.3125), (1, 2734.048828125)]","[(0, 3840.57373046875), (1, 3219.500732421875)]","[(0, 8466.53515625), (1, 8973.6591796875)]","[(0, 6397.3154296875), (1, 4361.912109375)]","[(0, 556.6260375976562), (1, 948.5496826171875)]","[(0, 2258.6298828125), (1, 1678.13427734375)]","[(0, 835.2771606445312), (1, 702.7349243164062)]","[(0, 57404.07421875), (1, 41381.75)]","[(0, 12177.076171875), (1, 6744.33837890625)]","[(0, 9829.9921875), (1, 9143.931640625)]","[(0, 4939.8994140625), (1, 3505.068603515625)]","[(0, 4157.38525390625), (1, 3191.237060546875)]"
30,"[(0, 2799.297607421875), (1, 2363.589599609375)]","[(0, 12052.1171875), (1, 6941.69140625)]","[(0, 21916.751953125), (1, 12304.2001953125)]","[(0, 1591.97900390625), (1, 1467.5496826171875)]","[(0, 3264.607177734375), (1, 2472.33935546875)]","[(0, 1587.9932861328125), (1, 964.1995849609375)]","[(0, 6118.03955078125), (1, 5675.97265625)]","[(0, 19770.529296875), (1, 5477.17138671875)]","[(0, 12350.095703125), (1, 7588.513671875)]","[(0, 51284.71484375), (1, 8670.0576171875)]","[(0, 6408.44091796875), (1, 6126.62255859375)]","[(0, 9621.19140625), (1, 2976.177490234375)]","[(0, 20061.638671875), (1, 22526.283203125)]","[(0, 3948.593017578125), (1, 3930.105712890625)]","[(0, 8814.0107421875), (1, 4642.5537109375)]","[(0, 6948.0693359375), (1, 6733.78564453125)]","[(0, 6451.89453125), (1, 5494.56689453125)]","[(0, 3198.8330078125), (1, 1999.9039306640625)]","[(0, 3046.63037109375), (1, 3280.561767578125)]","[(0, 2785.4072265625), (1, 5677.17431640625)]","[(0, 9648.65625), (1, 9551.2177734375)]","[(0, 2726.82177734375), (1, 1980.2891845703125)]","[(0, 3390.512939453125), (1, 2683.38427734375)]"
31,"[(0, 7976.8408203125), (1, 7507.568359375)]","[(0, 10808.9296875), (1, 6385.83154296875)]","[(0, 19824.244140625), (1, 11436.1083984375)]","[(0, 1451.771728515625), (1, 1245.8531494140625)]","[(0, 3986.43359375), (1, 3211.1416015625)]","[(0, 13748.521484375), (1, 10435.7197265625)]","[(0, 6976.28759765625), (1, 7583.18212890625)]","[(0, 48887.3359375), (1, 30040.01171875)]","[(0, 9057.7998046875), (1, 1836.2933349609375)]","[(0, 28686.232421875), (1, 21469.796875)]","[(0, 5976.12158203125), (1, 5399.3056640625)]","[(0, 25183.697265625), (1, 12445.0126953125)]","[(0, 21240.17578125), (1, 24666.63671875)]","[(0, 5624.9580078125), (1, 6001.7890625)]","[(0, 5330.82666015625), (1, 3984.046875)]","[(0, 5090.39404296875), (1, 5484.201171875)]","[(0, 2840.004638671875), (1, 2475.039306640625)]","[(0, 2701.95654296875), (1, 3077.6552734375)]","[(0, 16204.02734375), (1, 15337.2021484375)]","[(0, 6629.900390625), (1, 9067.2724609375)]","[(0, 5412.22998046875), (1, 4691.1142578125)]","[(0, 4057.905029296875), (1, 2935.2646484375)]","[(0, 1194.4476318359375), (1, 1117.3961181640625)]"
32,"[(0, 1331.0802001953125), (1, 1681.7647705078125)]","[(0, 18405.15234375), (1, 10670.4580078125)]","[(0, 1639.691162109375), (1, 1749.8546142578125)]","[(0, 1240.5067138671875), (1, 1036.65869140625)]","[(0, 1618.0693359375), (1, 1748.81201171875)]","[(0, 1680.680908203125), (1, 1386.10498046875)]","[(0, 40177.5546875), (1, 33408.4453125)]","[(0, 23424.767578125), (1, 6147.3173828125)]","[(0, 18313.5625), (1, 4457.61669921875)]","[(0, 50665.58203125), (1, 89333.109375)]","[(0, 3963.397216796875), (1, 3845.477294921875)]","[(0, 6377.02587890625), (1, 2573.437255859375)]","[(0, 7190.3359375), (1, 7230.33544921875)]","[(0, 8778.1328125), (1, 5499.8515625)]","[(0, 6420.65771484375), (1, 3432.714599609375)]","[(0, 1445.63818359375), (1, 1400.9315185546875)]","[(0, 5592.5703125), (1, 4845.11572265625)]","[(0, 1005.9432983398438), (1, 590.03271484375)]","[(0, 21769.912109375), (1, 18629.65625)]","[(0, 1586.949462890625), (1, 3116.80078125)]","[(0, 22933.1015625), (1, 25081.85546875)]","[(0, 3736.524658203125), (1, 2797.349365234375)]","[(0, 1126.51708984375), (1, 1397.9058837890625)]"
33,"[(0, 4340.57470703125), (1, 5753.4423828125)]","[(0, 16595.541015625), (1, 8507.75)]","[(0, 2028.4676513671875), (1, 2251.6669921875)]","[(0, 1967.5457763671875), (1, 1705.001708984375)]","[(0, 837.1832275390625), (1, 1096.720947265625)]","[(0, 3284.202392578125), (1, 2605.291259765625)]","[(0, 11219.6103515625), (1, 13298.4697265625)]","[(0, 5744.92236328125), (1, 3336.69091796875)]","[(0, 39220.08984375), (1, 18511.474609375)]","[(0, 4746.94140625), (1, 8140.56494140625)]","[(0, 2607.1962890625), (1, 3215.02392578125)]","[(0, 11683.384765625), (1, 5337.04833984375)]","[(0, 4969.40771484375), (1, 4641.1103515625)]","[(0, 10412.4072265625), (1, 10258.7724609375)]","[(0, 6475.2939453125), (1, 4206.9326171875)]","[(0, 1109.722900390625), (1, 1120.6986083984375)]","[(0, 2389.96875), (1, 1894.0235595703125)]","[(0, 1925.9530029296875), (1, 1818.9224853515625)]","[(0, 20356.4296875), (1, 16233.7568359375)]","[(0, 4480.19189453125), (1, 6942.611328125)]","[(0, 13824.5546875), (1, 13098.3037109375)]","[(0, 2539.0087890625), (1, 1951.9000244140625)]","[(0, 1463.738037109375), (1, 2097.617919921875)]"
34,"[(0, 3235.25927734375), (1, 4209.388671875)]","[(0, 9584.8427734375), (1, 6043.4072265625)]","[(0, 2009.9141845703125), (1, 2214.092041015625)]","[(0, 1126.476318359375), (1, 1010.1954345703125)]","[(0, 553.818115234375), (1, 614.2986450195312)]","[(0, 2021.6995849609375), (1, 1776.0477294921875)]","[(0, 7925.1123046875), (1, 7531.017578125)]","[(0, 32981.14453125), (1, 21104.267578125)]","[(0, 34720.2109375), (1, 8544.103515625)]","[(0, 98160.203125), (1, 87371.375)]","[(0, 7483.5791015625), (1, 7815.1875)]","[(0, 22437.369140625), (1, 6563.8486328125)]","[(0, 12586.8486328125), (1, 12153.4208984375)]","[(0, 5738.6748046875), (1, 4159.2763671875)]","[(0, 11114.921875), (1, 7472.02587890625)]","[(0, 4203.09521484375), (1, 3704.612060546875)]","[(0, 3668.4775390625), (1, 2793.7490234375)]","[(0, 6509.9677734375), (1, 6864.77099609375)]","[(0, 3655.83447265625), (1, 4445.3818359375)]","[(0, 11072.0966796875), (1, 12269.5751953125)]","[(0, 4341.81640625), (1, 4838.6875)]","[(0, 1909.6751708984375), (1, 1542.6590576171875)]","[(0, 2339.218505859375), (1, 2362.976318359375)]"
35,"[(0, 7682.67431640625), (1, 9691.9541015625)]","[(0, 8886.775390625), (1, 4832.93212890625)]","[(0, 2294.496826171875), (1, 2656.887451171875)]","[(0, 1942.68896484375), (1, 2056.515869140625)]","[(0, 3784.21240234375), (1, 4336.87548828125)]","[(0, 4625.248046875), (1, 2693.728759765625)]","[(0, 3604.679443359375), (1, 3968.3330078125)]","[(0, 22760.796875), (1, 9104.453125)]","[(0, 22783.078125), (1, 7992.36767578125)]","[(0, 111696.4140625), (1, 14292.341796875)]","[(0, 5070.88232421875), (1, 6153.9638671875)]","[(0, 17874.6640625), (1, 7056.03857421875)]","[(0, 9196.96484375), (1, 9107.423828125)]","[(0, 10933.244140625), (1, 7346.2626953125)]","[(0, 4914.984375), (1, 4736.72998046875)]","[(0, 2303.909912109375), (1, 2472.94775390625)]","[(0, 1601.751220703125), (1, 1132.03271484375)]","[(0, 4622.25830078125), (1, 3583.193115234375)]","[(0, 11657.8291015625), (1, 8245.8212890625)]","[(0, 30836.4140625), (1, 122532.6875)]","[(0, 7825.7109375), (1, 7144.8388671875)]","[(0, 2305.72900390625), (1, 1806.6358642578125)]","[(0, 5177.794921875), (1, 4562.42529296875)]"
36,"[(0, 1471.38037109375), (1, 1787.0999755859375)]","[(0, 10468.7236328125), (1, 14027.857421875)]","[(0, 2758.268798828125), (1, 2167.026611328125)]","[(0, 1220.5927734375), (1, 1279.8511962890625)]","[(0, 2299.090087890625), (1, 2989.9150390625)]","[(0, 2982.513427734375), (1, 1524.5948486328125)]","[(0, 7023.20263671875), (1, 6422.9111328125)]","[(0, 11282.7568359375), (1, 1848.9190673828125)]","[(0, 11103.712890625), (1, 2689.589599609375)]","[(0, 54361.734375), (1, 9382.5107421875)]","[(0, 12061.2109375), (1, 12040.490234375)]","[(0, 8965.96875), (1, 3530.882080078125)]","[(0, 13430.0244140625), (1, 13950.5732421875)]","[(0, 4591.14111328125), (1, 3271.34521484375)]","[(0, 7132.16259765625), (1, 5845.92529296875)]","[(0, 4513.46142578125), (1, 3204.93115234375)]","[(0, 9480.03515625), (1, 9333.345703125)]","[(0, 2333.435546875), (1, 2274.424072265625)]","[(0, 2040.8863525390625), (1, 1908.9140625)]","[(0, 2016.656494140625), (1, 2144.02392578125)]","[(0, 9200.9306640625), (1, 8812.3798828125)]","[(0, 3624.258544921875), (1, 2322.58447265625)]","[(0, 5046.19189453125), (1, 4261.50634765625)]"
37,"[(0, 3101.66650390625), (1, 3828.359619140625)]","[(0, 8226.8828125), (1, 13111.4638671875)]","[(0, 1706.295654296875), (1, 1389.05859375)]","[(0, 1605.6488037109375), (1, 1610.6986083984375)]","[(0, 3115.053466796875), (1, 3752.7373046875)]","[(0, 2954.192626953125), (1, 1782.4267578125)]","[(0, 11943.1337890625), (1, 13385.5)]","[(0, 6370.2724609375), (1, 3489.10693359375)]","[(0, 23222.177734375), (1, 4497.39599609375)]","[(0, 98780.9375), (1, 78685.6640625)]","[(0, 11871.1962890625), (1, 12109.4912109375)]","[(0, 14465.1875), (1, 3965.798095703125)]","[(0, 11537.515625), (1, 11840.837890625)]","[(0, 6973.806640625), (1, 6210.5810546875)]","[(0, 5990.83251953125), (1, 7252.634765625)]","[(0, 2615.839599609375), (1, 3058.0703125)]","[(0, 4171.41259765625), (1, 3871.62939453125)]","[(0, 2054.42626953125), (1, 2284.322509765625)]","[(0, 21110.830078125), (1, 16945.61328125)]","[(0, 3925.26611328125), (1, 4816.689453125)]","[(0, 1095.375732421875), (1, 990.0846557617188)]","[(0, 2499.999267578125), (1, 1676.2388916015625)]","[(0, 10104.474609375), (1, 9075.8369140625)]"
38,"[(0, 2208.924560546875), (1, 2706.797607421875)]","[(0, 10124.27734375), (1, 13147.9130859375)]","[(0, 2841.497314453125), (1, 2259.7578125)]","[(0, 1208.9281005859375), (1, 1332.2098388671875)]","[(0, 1505.9615478515625), (1, 1104.677734375)]","[(0, 24663.224609375), (1, 19672.447265625)]","[(0, 7589.98291015625), (1, 7154.76025390625)]","[(0, 5719.611328125), (1, 5641.380859375)]","[(0, 7289.82421875), (1, 2427.224609375)]","[(0, 19245.787109375), (1, 11287.75)]","[(0, 20846.36328125), (1, 24075.275390625)]","[(0, 30485.87890625), (1, 5606.8505859375)]","[(0, 5336.4169921875), (1, 5166.8984375)]","[(0, 9803.890625), (1, 11652.7060546875)]","[(0, 9140.654296875), (1, 7764.36669921875)]","[(0, 1818.55126953125), (1, 1634.9239501953125)]","[(0, 5153.62109375), (1, 6551.0166015625)]","[(0, 3347.93603515625), (1, 2699.031005859375)]","[(0, 1844.7379150390625), (1, 1381.11669921875)]","[(0, 4699.43359375), (1, 6714.1572265625)]","[(0, 17280.626953125), (1, 15905.0)]","[(0, 2414.581787109375), (1, 2438.929443359375)]","[(0, 4444.06787109375), (1, 4625.794921875)]"
39,"[(0, 7820.16796875), (1, 9504.259765625)]","[(0, 7912.95361328125), (1, 12277.6865234375)]","[(0, 2105.582763671875), (1, 1688.7197265625)]","[(0, 1083.1141357421875), (1, 1217.7861328125)]","[(0, 794.19580078125), (1, 403.52056884765625)]","[(0, 2361.639404296875), (1, 1987.5079345703125)]","[(0, 4519.60400390625), (1, 4860.40625)]","[(0, 10634.544921875), (1, 2071.3232421875)]","[(0, 10607.1572265625), (1, 4751.203125)]","[(0, 63238.37109375), (1, 29171.283203125)]","[(0, 20622.919921875), (1, 24420.21484375)]","[(0, 36747.046875), (1, 5832.46533203125)]","[(0, 5265.390625), (1, 5082.57470703125)]","[(0, 10378.5615234375), (1, 12756.2958984375)]","[(0, 5020.5205078125), (1, 6043.97802734375)]","[(0, 1199.931396484375), (1, 1296.54345703125)]","[(0, 2645.0986328125), (1, 3069.71728515625)]","[(0, 2661.019287109375), (1, 1419.4688720703125)]","[(0, 15027.0205078125), (1, 8963.9775390625)]","[(0, 3780.183349609375), (1, 8768.193359375)]","[(0, 12359.6044921875), (1, 11097.3720703125)]","[(0, 1686.70947265625), (1, 1819.7353515625)]","[(0, 716.4694213867188), (1, 769.7826538085938)]"
40,"[(0, 2283.031005859375), (1, 1514.38818359375)]","[(0, 12047.75), (1, 8671.05859375)]","[(0, 2047.8389892578125), (1, 1986.32373046875)]","[(0, 1737.732177734375), (1, 1883.6900634765625)]","[(0, 510.502197265625), (1, 450.10498046875)]","[(0, 5046.29736328125), (1, 4062.71435546875)]","[(0, 4131.4892578125), (1, 4308.8583984375)]","[(0, 6264.7255859375), (1, 4130.78369140625)]","[(0, 48882.484375), (1, 6237.017578125)]","[(0, 113211.4375), (1, 189300.625)]","[(0, 1512.6943359375), (1, 2109.605712890625)]","[(0, 10110.6240234375), (1, 2960.287109375)]","[(0, 18123.97265625), (1, 23849.720703125)]","[(0, 11927.9833984375), (1, 8585.998046875)]","[(0, 13957.3984375), (1, 11444.7060546875)]","[(0, 7776.33447265625), (1, 6099.9736328125)]","[(0, 8738.9248046875), (1, 6188.92333984375)]","[(0, 1268.98876953125), (1, 896.5990600585938)]","[(0, 22129.78515625), (1, 27495.61328125)]","[(0, 7919.4462890625), (1, 7174.61572265625)]","[(0, 19474.6015625), (1, 19160.09765625)]","[(0, 1223.309814453125), (1, 1187.007568359375)]","[(0, 572.725830078125), (1, 657.1640625)]"
