,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
23,"[(0, 26838.322265625), (1, 28483.306640625)]","[(0, 40546.76953125), (1, 41938.28125)]","[(0, 44526.265625), (1, 42554.4921875)]","[(0, 34840.44921875), (1, 38516.4140625)]","[(0, 27884.826171875), (1, 27546.4765625)]","[(0, 18879.89453125), (1, 21149.521484375)]","[(0, 22213.388671875), (1, 22185.0)]","[(0, 24322.9453125), (1, 23389.69921875)]","[(0, 37074.73046875), (1, 28359.00390625)]","[(0, 29491.03125), (1, 24103.048828125)]","[(0, 12673.970703125), (1, 15210.6796875)]","[(0, 41237.796875), (1, 24092.248046875)]","[(0, 18262.044921875), (1, 14551.1513671875)]","[(0, 26724.61328125), (1, 24571.40625)]","[(0, 28455.2578125), (1, 18960.623046875)]","[(0, 23138.7265625), (1, 24541.572265625)]","[(0, 37082.65234375), (1, 35375.0)]","[(0, 19745.6953125), (1, 29510.642578125)]","[(0, 31777.2421875), (1, 31963.220703125)]","[(0, 23621.982421875), (1, 21044.255859375)]","[(0, 41558.17578125), (1, 27831.716796875)]","[(0, 29212.931640625), (1, 28615.708984375)]","[(0, 32833.89453125), (1, 24433.16796875)]"
24,"[(0, 32751.26953125), (1, 31430.037109375)]","[(0, 25874.609375), (1, 25568.33203125)]","[(0, 34969.93359375), (1, 58922.8359375)]","[(0, 38574.60546875), (1, 40854.8828125)]","[(0, 21536.298828125), (1, 20912.513671875)]","[(0, 23402.529296875), (1, 24847.986328125)]","[(0, 34410.64453125), (1, 32082.32421875)]","[(0, 48505.5), (1, 56389.2578125)]","[(0, 36692.5234375), (1, 30933.9375)]","[(0, 29375.44140625), (1, 27719.93359375)]","[(0, 29266.833984375), (1, 24870.72265625)]","[(0, 38451.5625), (1, 31935.037109375)]","[(0, 22040.3359375), (1, 22765.46484375)]","[(0, 19115.146484375), (1, 17389.076171875)]","[(0, 27130.634765625), (1, 19745.638671875)]","[(0, 37867.77734375), (1, 55520.31640625)]","[(0, 27068.3515625), (1, 21930.509765625)]","[(0, 19709.2734375), (1, 23232.966796875)]","[(0, 40602.21875), (1, 38142.80078125)]","[(0, 19932.47265625), (1, 25217.44140625)]","[(0, 48959.609375), (1, 28602.666015625)]","[(0, 33401.5625), (1, 27591.515625)]","[(0, 42435.75), (1, 36038.49609375)]"
25,"[(0, 40470.546875), (1, 40232.15234375)]","[(0, 31715.71875), (1, 34215.1875)]","[(0, 33021.74609375), (1, 52523.640625)]","[(0, 35516.5), (1, 37740.04296875)]","[(0, 24491.93359375), (1, 22781.298828125)]","[(0, 20403.037109375), (1, 20137.9296875)]","[(0, 20721.84765625), (1, 21787.564453125)]","[(0, 45794.37109375), (1, 38858.25)]","[(0, 38224.1875), (1, 31207.9375)]","[(0, 33115.31640625), (1, 39328.03515625)]","[(0, 22463.169921875), (1, 21449.16796875)]","[(0, 41720.7890625), (1, 21142.462890625)]","[(0, 24116.890625), (1, 22190.98828125)]","[(0, 26721.88671875), (1, 20195.259765625)]","[(0, 25816.662109375), (1, 18938.015625)]","[(0, 58558.04296875), (1, 49424.23046875)]","[(0, 23455.19140625), (1, 19086.9296875)]","[(0, 22082.224609375), (1, 24674.77734375)]","[(0, 25764.861328125), (1, 25354.7734375)]","[(0, 18289.599609375), (1, 22678.44140625)]","[(0, 51925.0859375), (1, 32040.16015625)]","[(0, 26705.658203125), (1, 22813.560546875)]","[(0, 43849.1171875), (1, 43253.453125)]"
26,"[(0, 33194.61328125), (1, 35078.59375)]","[(0, 18128.4140625), (1, 17269.11328125)]","[(0, 33569.890625), (1, 57369.265625)]","[(0, 34132.734375), (1, 36599.3515625)]","[(0, 34829.3515625), (1, 47831.390625)]","[(0, 21858.869140625), (1, 22769.0703125)]","[(0, 20806.18359375), (1, 21049.1328125)]","[(0, 40655.265625), (1, 41989.8671875)]","[(0, 43624.05078125), (1, 37829.94921875)]","[(0, 38165.3984375), (1, 36752.19921875)]","[(0, 25090.083984375), (1, 27303.501953125)]","[(0, 35889.57421875), (1, 29407.6484375)]","[(0, 20862.056640625), (1, 25844.669921875)]","[(0, 22353.861328125), (1, 20430.7421875)]","[(0, 23160.9140625), (1, 18452.974609375)]","[(0, 28712.04296875), (1, 33369.69140625)]","[(0, 26632.107421875), (1, 25673.275390625)]","[(0, 17305.6796875), (1, 20563.4921875)]","[(0, 38469.05859375), (1, 37245.8984375)]","[(0, 30538.138671875), (1, 27169.888671875)]","[(0, 36596.03515625), (1, 23272.638671875)]","[(0, 37851.7109375), (1, 40014.2734375)]","[(0, 34831.1796875), (1, 33334.03515625)]"
27,"[(0, 28679.064453125), (1, 26117.814453125)]","[(0, 20952.51953125), (1, 21367.5234375)]","[(0, 31951.2109375), (1, 52159.34375)]","[(0, 36194.48828125), (1, 39342.1015625)]","[(0, 32389.74609375), (1, 43568.33984375)]","[(0, 21804.630859375), (1, 22789.01171875)]","[(0, 14820.369140625), (1, 15009.0166015625)]","[(0, 51851.30859375), (1, 39137.96484375)]","[(0, 47841.46875), (1, 44785.79296875)]","[(0, 35933.06640625), (1, 35798.578125)]","[(0, 20862.97265625), (1, 22450.896484375)]","[(0, 28302.6171875), (1, 26809.82421875)]","[(0, 28802.1875), (1, 33200.375)]","[(0, 19160.7578125), (1, 18592.169921875)]","[(0, 25260.8125), (1, 20323.880859375)]","[(0, 40062.46484375), (1, 38171.44140625)]","[(0, 24221.951171875), (1, 23529.013671875)]","[(0, 17292.267578125), (1, 22661.490234375)]","[(0, 29283.89453125), (1, 33560.54296875)]","[(0, 31737.416015625), (1, 27958.42578125)]","[(0, 41242.79296875), (1, 26413.8671875)]","[(0, 28554.943359375), (1, 29198.447265625)]","[(0, 21169.0546875), (1, 16250.5615234375)]"
28,"[(0, 35876.19140625), (1, 35330.8984375)]","[(0, 25209.48046875), (1, 25696.86328125)]","[(0, 53618.85546875), (1, 32487.2265625)]","[(0, 35407.703125), (1, 32765.859375)]","[(0, 36843.37109375), (1, 46028.703125)]","[(0, 22458.048828125), (1, 29227.171875)]","[(0, 24841.943359375), (1, 27190.1328125)]","[(0, 45710.85546875), (1, 43668.05078125)]","[(0, 48615.62890625), (1, 32242.646484375)]","[(0, 51940.984375), (1, 43220.30078125)]","[(0, 27774.603515625), (1, 30825.623046875)]","[(0, 49964.4453125), (1, 40765.484375)]","[(0, 19688.34375), (1, 19818.78125)]","[(0, 22853.32421875), (1, 18918.140625)]","[(0, 29688.08203125), (1, 21625.642578125)]","[(0, 19047.9609375), (1, 15902.908203125)]","[(0, 24284.447265625), (1, 20221.875)]","[(0, 16467.1953125), (1, 19128.384765625)]","[(0, 35175.91015625), (1, 30826.4765625)]","[(0, 31441.517578125), (1, 21869.50390625)]","[(0, 28847.185546875), (1, 17573.947265625)]","[(0, 37995.58203125), (1, 42143.59765625)]","[(0, 34079.12890625), (1, 30613.224609375)]"
29,"[(0, 38442.17578125), (1, 34036.0625)]","[(0, 34890.85546875), (1, 33530.6015625)]","[(0, 48356.0390625), (1, 30601.841796875)]","[(0, 34938.26953125), (1, 29918.67578125)]","[(0, 35472.9375), (1, 48035.0859375)]","[(0, 25234.857421875), (1, 32395.80078125)]","[(0, 23505.0390625), (1, 21790.43359375)]","[(0, 39642.1953125), (1, 44126.4921875)]","[(0, 39788.734375), (1, 30977.509765625)]","[(0, 27529.275390625), (1, 33845.31640625)]","[(0, 29387.8828125), (1, 30589.060546875)]","[(0, 40593.5859375), (1, 26257.021484375)]","[(0, 26462.478515625), (1, 26154.9296875)]","[(0, 19554.029296875), (1, 16455.28125)]","[(0, 24539.06640625), (1, 18454.646484375)]","[(0, 16990.97265625), (1, 20008.330078125)]","[(0, 24976.470703125), (1, 20817.634765625)]","[(0, 17062.517578125), (1, 19008.23828125)]","[(0, 32028.3671875), (1, 26283.25390625)]","[(0, 23549.46484375), (1, 29025.705078125)]","[(0, 27980.939453125), (1, 19047.25390625)]","[(0, 35576.23046875), (1, 38767.9296875)]","[(0, 32619.5703125), (1, 24024.6328125)]"
30,"[(0, 35139.90234375), (1, 33476.08984375)]","[(0, 23879.87890625), (1, 23471.146484375)]","[(0, 50294.6015625), (1, 30436.666015625)]","[(0, 33908.5078125), (1, 30939.25)]","[(0, 28220.33203125), (1, 36535.84765625)]","[(0, 20869.974609375), (1, 23055.640625)]","[(0, 21049.736328125), (1, 21919.05078125)]","[(0, 29973.537109375), (1, 25441.947265625)]","[(0, 35597.00390625), (1, 35850.609375)]","[(0, 30938.89453125), (1, 36749.5390625)]","[(0, 25594.09375), (1, 23734.525390625)]","[(0, 25227.734375), (1, 14527.205078125)]","[(0, 29940.59765625), (1, 32834.30078125)]","[(0, 26319.849609375), (1, 28967.10546875)]","[(0, 25325.267578125), (1, 21442.685546875)]","[(0, 20917.798828125), (1, 21862.6015625)]","[(0, 25958.22265625), (1, 24978.2578125)]","[(0, 21999.0078125), (1, 21233.81640625)]","[(0, 35312.609375), (1, 29072.05078125)]","[(0, 18329.638671875), (1, 23772.35546875)]","[(0, 35109.68359375), (1, 20307.21875)]","[(0, 35688.47265625), (1, 34668.12890625)]","[(0, 43055.7421875), (1, 32827.91796875)]"
31,"[(0, 28689.3515625), (1, 27626.296875)]","[(0, 32014.1953125), (1, 30269.181640625)]","[(0, 46913.984375), (1, 29550.46484375)]","[(0, 41008.87890625), (1, 35412.23046875)]","[(0, 32489.20703125), (1, 39896.609375)]","[(0, 34018.86328125), (1, 47556.9765625)]","[(0, 18506.021484375), (1, 18412.228515625)]","[(0, 26527.619140625), (1, 29922.328125)]","[(0, 57217.3125), (1, 36941.1484375)]","[(0, 62789.22265625), (1, 45543.71875)]","[(0, 32383.5703125), (1, 29551.451171875)]","[(0, 39878.6171875), (1, 33525.1953125)]","[(0, 37280.30078125), (1, 35317.15625)]","[(0, 21270.865234375), (1, 25323.890625)]","[(0, 28757.392578125), (1, 24325.126953125)]","[(0, 23019.212890625), (1, 22919.01953125)]","[(0, 24539.60546875), (1, 22688.740234375)]","[(0, 21238.029296875), (1, 21436.630859375)]","[(0, 33964.3046875), (1, 35179.80078125)]","[(0, 16847.787109375), (1, 28699.228515625)]","[(0, 31363.177734375), (1, 19412.685546875)]","[(0, 34576.8671875), (1, 33477.52734375)]","[(0, 27423.099609375), (1, 27096.7890625)]"
32,"[(0, 36036.15625), (1, 30860.892578125)]","[(0, 28551.458984375), (1, 25198.400390625)]","[(0, 37032.2890625), (1, 40430.3125)]","[(0, 36213.89453125), (1, 32240.7109375)]","[(0, 30322.634765625), (1, 21858.09765625)]","[(0, 20882.5), (1, 27921.06640625)]","[(0, 21240.458984375), (1, 21646.337890625)]","[(0, 46942.76171875), (1, 42579.78125)]","[(0, 36750.8671875), (1, 20370.857421875)]","[(0, 20724.970703125), (1, 32515.927734375)]","[(0, 18502.138671875), (1, 18947.029296875)]","[(0, 40598.0), (1, 24632.69140625)]","[(0, 20841.056640625), (1, 21903.81640625)]","[(0, 37220.37109375), (1, 37885.04296875)]","[(0, 28868.43359375), (1, 25166.41015625)]","[(0, 20855.771484375), (1, 24837.775390625)]","[(0, 28281.3828125), (1, 27999.865234375)]","[(0, 23007.166015625), (1, 22692.0703125)]","[(0, 52683.1171875), (1, 42669.4140625)]","[(0, 23409.73828125), (1, 25946.9375)]","[(0, 33685.91796875), (1, 22316.837890625)]","[(0, 36662.86328125), (1, 33647.359375)]","[(0, 35541.06640625), (1, 34008.22265625)]"
33,"[(0, 47095.4921875), (1, 46022.33984375)]","[(0, 36111.328125), (1, 31845.744140625)]","[(0, 45586.51953125), (1, 47539.203125)]","[(0, 35985.77734375), (1, 30149.103515625)]","[(0, 28010.173828125), (1, 22060.4375)]","[(0, 27829.2734375), (1, 38440.1953125)]","[(0, 26348.806640625), (1, 23720.15625)]","[(0, 49181.84375), (1, 34455.07421875)]","[(0, 21535.046875), (1, 18366.927734375)]","[(0, 36438.6953125), (1, 32609.927734375)]","[(0, 25437.38671875), (1, 27399.78125)]","[(0, 46283.48046875), (1, 39788.546875)]","[(0, 32219.931640625), (1, 33581.640625)]","[(0, 36646.25390625), (1, 38071.31640625)]","[(0, 30795.447265625), (1, 26475.150390625)]","[(0, 25410.71484375), (1, 21630.615234375)]","[(0, 28915.87890625), (1, 28262.9921875)]","[(0, 16053.0595703125), (1, 19625.65625)]","[(0, 34437.59765625), (1, 32429.990234375)]","[(0, 25803.541015625), (1, 23516.765625)]","[(0, 32002.47265625), (1, 20510.47265625)]","[(0, 43974.71484375), (1, 38893.20703125)]","[(0, 48638.3984375), (1, 45988.29296875)]"
34,"[(0, 36589.9296875), (1, 34677.78515625)]","[(0, 20162.623046875), (1, 18784.63671875)]","[(0, 36482.88671875), (1, 39597.72265625)]","[(0, 36117.80078125), (1, 31674.9453125)]","[(0, 31178.57421875), (1, 24572.814453125)]","[(0, 24417.189453125), (1, 39171.26953125)]","[(0, 22218.91796875), (1, 23278.412109375)]","[(0, 30488.755859375), (1, 32627.537109375)]","[(0, 22827.466796875), (1, 24000.517578125)]","[(0, 18410.296875), (1, 15765.3427734375)]","[(0, 19059.353515625), (1, 19856.619140625)]","[(0, 42949.73046875), (1, 40880.56640625)]","[(0, 17511.52734375), (1, 20397.451171875)]","[(0, 24622.591796875), (1, 22778.212890625)]","[(0, 44941.7890625), (1, 29747.486328125)]","[(0, 21445.935546875), (1, 24438.201171875)]","[(0, 26750.87890625), (1, 22303.095703125)]","[(0, 18237.921875), (1, 23287.00390625)]","[(0, 41219.55078125), (1, 45946.03515625)]","[(0, 36315.46875), (1, 29310.267578125)]","[(0, 27339.146484375), (1, 15435.4423828125)]","[(0, 31341.34765625), (1, 28130.130859375)]","[(0, 32829.19921875), (1, 30593.84375)]"
35,"[(0, 30652.166015625), (1, 27104.205078125)]","[(0, 23235.029296875), (1, 21450.251953125)]","[(0, 46880.17578125), (1, 48185.625)]","[(0, 35109.41796875), (1, 36692.5234375)]","[(0, 30730.55078125), (1, 22975.4609375)]","[(0, 20414.75390625), (1, 26782.8125)]","[(0, 31138.787109375), (1, 29124.72265625)]","[(0, 36945.6171875), (1, 39729.015625)]","[(0, 42465.140625), (1, 21319.119140625)]","[(0, 57236.41796875), (1, 67288.71875)]","[(0, 27655.451171875), (1, 29567.125)]","[(0, 26260.078125), (1, 29044.08984375)]","[(0, 24269.212890625), (1, 27887.935546875)]","[(0, 31364.58203125), (1, 29139.974609375)]","[(0, 34884.66796875), (1, 23795.71875)]","[(0, 23631.21875), (1, 22104.537109375)]","[(0, 27480.068359375), (1, 23088.537109375)]","[(0, 18611.93359375), (1, 24530.36328125)]","[(0, 29735.6015625), (1, 30289.859375)]","[(0, 33915.07421875), (1, 39357.8984375)]","[(0, 33803.57421875), (1, 21285.333984375)]","[(0, 38903.66796875), (1, 34673.65234375)]","[(0, 50801.78515625), (1, 36292.26953125)]"
36,"[(0, 35531.375), (1, 30678.28125)]","[(0, 25904.70703125), (1, 29675.7421875)]","[(0, 40224.74609375), (1, 37850.9140625)]","[(0, 32168.505859375), (1, 36221.1796875)]","[(0, 22553.75390625), (1, 17479.458984375)]","[(0, 22958.615234375), (1, 29395.955078125)]","[(0, 22829.90625), (1, 25769.11328125)]","[(0, 37527.8203125), (1, 21445.650390625)]","[(0, 40040.6171875), (1, 29603.830078125)]","[(0, 29388.21875), (1, 28490.1796875)]","[(0, 22745.869140625), (1, 20057.677734375)]","[(0, 43752.29296875), (1, 26997.017578125)]","[(0, 19881.650390625), (1, 17972.66015625)]","[(0, 27557.880859375), (1, 24608.671875)]","[(0, 29495.982421875), (1, 24054.55078125)]","[(0, 18926.169921875), (1, 19372.884765625)]","[(0, 25640.486328125), (1, 23729.228515625)]","[(0, 17738.439453125), (1, 22053.791015625)]","[(0, 31381.15625), (1, 30040.099609375)]","[(0, 34483.640625), (1, 30790.54296875)]","[(0, 35643.26953125), (1, 21230.130859375)]","[(0, 37728.671875), (1, 38426.0859375)]","[(0, 49137.21484375), (1, 36273.48046875)]"
37,"[(0, 31969.95703125), (1, 30234.966796875)]","[(0, 35004.203125), (1, 39195.59765625)]","[(0, 48945.5546875), (1, 48573.41015625)]","[(0, 33977.1328125), (1, 35951.0625)]","[(0, 24448.013671875), (1, 20444.42578125)]","[(0, 20769.033203125), (1, 23287.115234375)]","[(0, 20258.029296875), (1, 17231.5703125)]","[(0, 32038.599609375), (1, 29689.7265625)]","[(0, 40355.84765625), (1, 42457.48828125)]","[(0, 32471.2421875), (1, 36281.40234375)]","[(0, 21384.80859375), (1, 19194.279296875)]","[(0, 41212.0859375), (1, 27866.66796875)]","[(0, 30294.25), (1, 26483.005859375)]","[(0, 26800.365234375), (1, 21248.44140625)]","[(0, 29223.716796875), (1, 24006.880859375)]","[(0, 21276.423828125), (1, 20555.119140625)]","[(0, 26879.84375), (1, 25137.916015625)]","[(0, 18284.228515625), (1, 21375.021484375)]","[(0, 27604.462890625), (1, 26999.591796875)]","[(0, 18234.982421875), (1, 27123.650390625)]","[(0, 32276.921875), (1, 18141.30078125)]","[(0, 36159.81640625), (1, 35790.828125)]","[(0, 38454.05859375), (1, 28435.103515625)]"
38,"[(0, 27429.560546875), (1, 25538.017578125)]","[(0, 24445.84765625), (1, 26385.240234375)]","[(0, 38459.9609375), (1, 35678.50390625)]","[(0, 35180.171875), (1, 39523.171875)]","[(0, 45935.95703125), (1, 43788.359375)]","[(0, 36296.28515625), (1, 53901.91796875)]","[(0, 51031.703125), (1, 55537.79296875)]","[(0, 47991.94921875), (1, 38730.23828125)]","[(0, 35946.0234375), (1, 34828.19140625)]","[(0, 27181.916015625), (1, 20711.91015625)]","[(0, 21591.39453125), (1, 23043.0234375)]","[(0, 26652.8125), (1, 21512.119140625)]","[(0, 18199.818359375), (1, 17051.115234375)]","[(0, 15138.3662109375), (1, 15485.9267578125)]","[(0, 28809.8515625), (1, 22863.9609375)]","[(0, 21833.451171875), (1, 26606.060546875)]","[(0, 23777.70703125), (1, 24794.8671875)]","[(0, 19180.51953125), (1, 25825.404296875)]","[(0, 38989.39453125), (1, 37143.13671875)]","[(0, 22257.814453125), (1, 24693.7265625)]","[(0, 27217.087890625), (1, 19510.98046875)]","[(0, 44758.29296875), (1, 48518.91796875)]","[(0, 46442.38671875), (1, 35280.62890625)]"
39,"[(0, 31633.6171875), (1, 27998.876953125)]","[(0, 32151.697265625), (1, 33790.71484375)]","[(0, 44824.76171875), (1, 43469.7265625)]","[(0, 31562.65234375), (1, 34546.83984375)]","[(0, 44234.3984375), (1, 40235.76171875)]","[(0, 21277.115234375), (1, 29854.119140625)]","[(0, 24335.544921875), (1, 23412.349609375)]","[(0, 47075.1953125), (1, 23518.291015625)]","[(0, 35570.125), (1, 22419.916015625)]","[(0, 29857.705078125), (1, 30947.865234375)]","[(0, 20842.34765625), (1, 22992.53515625)]","[(0, 24072.359375), (1, 25038.3359375)]","[(0, 21769.330078125), (1, 21853.033203125)]","[(0, 20610.845703125), (1, 17248.09375)]","[(0, 28818.810546875), (1, 23066.0859375)]","[(0, 26864.287109375), (1, 23272.0859375)]","[(0, 21882.708984375), (1, 22249.134765625)]","[(0, 19699.482421875), (1, 23903.005859375)]","[(0, 27464.13671875), (1, 35029.515625)]","[(0, 27645.6953125), (1, 29267.419921875)]","[(0, 33294.41796875), (1, 20410.56640625)]","[(0, 48213.80078125), (1, 49659.84765625)]","[(0, 38366.0703125), (1, 36307.2265625)]"
40,"[(0, 30136.3125), (1, 34653.38671875)]","[(0, 32054.095703125), (1, 30214.556640625)]","[(0, 47401.71484375), (1, 50084.3359375)]","[(0, 29186.39453125), (1, 34119.0)]","[(0, 47090.0546875), (1, 44278.6328125)]","[(0, 28137.8828125), (1, 41320.62109375)]","[(0, 20485.138671875), (1, 21479.564453125)]","[(0, 43247.96484375), (1, 46795.61328125)]","[(0, 19841.947265625), (1, 20614.62109375)]","[(0, 50592.671875), (1, 53918.625)]","[(0, 26826.908203125), (1, 28159.25)]","[(0, 51248.68359375), (1, 33471.14453125)]","[(0, 19755.017578125), (1, 18513.41796875)]","[(0, 36120.109375), (1, 34070.87890625)]","[(0, 28840.419921875), (1, 19337.0390625)]","[(0, 19588.279296875), (1, 24687.0859375)]","[(0, 22021.61328125), (1, 21737.984375)]","[(0, 17602.580078125), (1, 22850.751953125)]","[(0, 39566.05078125), (1, 44630.46484375)]","[(0, 33103.15625), (1, 34545.48828125)]","[(0, 24391.6796875), (1, 18595.947265625)]","[(0, 37732.8828125), (1, 33519.50390625)]","[(0, 38156.1171875), (1, 37389.21484375)]"
41,"[(0, 49093.79296875), (1, 50996.23828125)]","[(0, 40940.41796875), (1, 38533.53515625)]","[(0, 50289.328125), (1, 54266.78515625)]","[(0, 28830.794921875), (1, 31906.115234375)]","[(0, 50590.984375), (1, 48537.29296875)]","[(0, 26073.466796875), (1, 45460.26953125)]","[(0, 25260.98046875), (1, 25745.5546875)]","[(0, 31932.35546875), (1, 30202.83203125)]","[(0, 53338.45703125), (1, 42587.3359375)]","[(0, 29164.6640625), (1, 33789.10546875)]","[(0, 22939.947265625), (1, 24945.025390625)]","[(0, 35867.1953125), (1, 24220.171875)]","[(0, 32810.41796875), (1, 30974.3203125)]","[(0, 35666.32421875), (1, 34119.35546875)]","[(0, 23691.4453125), (1, 16652.568359375)]","[(0, 25565.578125), (1, 22852.234375)]","[(0, 21492.841796875), (1, 21019.8046875)]","[(0, 16916.96875), (1, 20007.4140625)]","[(0, 26931.59765625), (1, 26408.17578125)]","[(0, 23019.126953125), (1, 24610.4765625)]","[(0, 31509.4765625), (1, 22648.896484375)]","[(0, 29023.462890625), (1, 26096.90234375)]","[(0, 28250.328125), (1, 27522.451171875)]"
42,"[(0, 39166.48828125), (1, 41992.30859375)]","[(0, 20907.56640625), (1, 19858.55078125)]","[(0, 40543.79296875), (1, 43371.62890625)]","[(0, 30178.53125), (1, 31686.84765625)]","[(0, 38716.5703125), (1, 37446.3828125)]","[(0, 41354.09375), (1, 28989.658203125)]","[(0, 25585.30859375), (1, 25973.69921875)]","[(0, 34618.9375), (1, 25034.396484375)]","[(0, 38806.51171875), (1, 34270.44140625)]","[(0, 54951.671875), (1, 38738.6953125)]","[(0, 26503.08984375), (1, 25563.673828125)]","[(0, 23768.162109375), (1, 18799.259765625)]","[(0, 22509.296875), (1, 23673.986328125)]","[(0, 20459.5234375), (1, 19076.4296875)]","[(0, 21349.068359375), (1, 16846.32421875)]","[(0, 42227.6015625), (1, 36852.71875)]","[(0, 22948.501953125), (1, 19544.96875)]","[(0, 21367.359375), (1, 24565.19921875)]","[(0, 38201.84765625), (1, 33193.8203125)]","[(0, 16724.841796875), (1, 17710.615234375)]","[(0, 26073.69140625), (1, 18892.125)]","[(0, 35137.9921875), (1, 35157.93359375)]","[(0, 27100.53515625), (1, 27168.72265625)]"
43,"[(0, 26617.251953125), (1, 29924.35546875)]","[(0, 24670.94140625), (1, 23559.4375)]","[(0, 44092.04296875), (1, 48183.140625)]","[(0, 28415.205078125), (1, 32075.927734375)]","[(0, 45324.12890625), (1, 41946.6796875)]","[(0, 47114.671875), (1, 34108.328125)]","[(0, 32027.876953125), (1, 30596.560546875)]","[(0, 25217.6328125), (1, 33926.8828125)]","[(0, 45777.33984375), (1, 23986.376953125)]","[(0, 25355.0625), (1, 30457.662109375)]","[(0, 22569.78515625), (1, 21740.82421875)]","[(0, 30176.0859375), (1, 18646.84375)]","[(0, 27551.6796875), (1, 28740.560546875)]","[(0, 21037.79296875), (1, 20056.1484375)]","[(0, 22406.919921875), (1, 17604.861328125)]","[(0, 37858.2421875), (1, 41643.5546875)]","[(0, 20919.634765625), (1, 18173.142578125)]","[(0, 21274.943359375), (1, 26373.091796875)]","[(0, 33980.47265625), (1, 28070.634765625)]","[(0, 31963.40234375), (1, 32372.146484375)]","[(0, 34612.6640625), (1, 23356.955078125)]","[(0, 36393.859375), (1, 35886.390625)]","[(0, 28874.73828125), (1, 28321.2734375)]"
